<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2025.12.08	00:03:31.325	1.33152	1.33353			6
2025.12.08	00:04:00.267	1.33152				2
2025.12.08	00:04:31.378		1.33353			4
2025.12.08	00:05:00.057	1.33152				2
2025.12.08	00:05:02.844	1.33164	1.33365			6
2025.12.08	00:05:04.695	1.33157	1.33355			6
2025.12.08	00:05:08.402		1.33349			4
2025.12.08	00:05:09.026		1.33339			4
2025.12.08	00:05:10.865	1.33153	1.33343			6
2025.12.08	00:05:11.170		1.33341			4
2025.12.08	00:05:11.791		1.33349			4
2025.12.08	00:05:24.465		1.33347			4
2025.12.08	00:05:25.392		1.33348			4
2025.12.08	00:05:30.979		1.33341			4
2025.12.08	00:05:41.165		1.33345			4
2025.12.08	00:06:00.231	1.33153				2
2025.12.08	00:06:11.283		1.33343			4
2025.12.08	00:06:12.816		1.33340			4
2025.12.08	00:06:13.121		1.33343			4
2025.12.08	00:06:14.661		1.33341			4
2025.12.08	00:06:14.972		1.33343			4
2025.12.08	00:06:25.080		1.33344			4
2025.12.08	00:06:45.449	1.33154	1.33345			6
2025.12.08	00:06:46.072		1.33343			4
2025.12.08	00:06:56.013	1.33155	1.33341			6
2025.12.08	00:07:00.044	1.33155				2
2025.12.08	00:07:40.517	1.33157	1.33343			6
2025.12.08	00:07:40.825		1.33341			4
2025.12.08	00:08:00.252	1.33157				2
2025.12.08	00:08:01.183	1.33146				2
2025.12.08	00:08:01.491	1.33158	1.33342			6
2025.12.08	00:08:06.116		1.33337			4
2025.12.08	00:08:06.429		1.33342			4
2025.12.08	00:08:13.530		1.33345			4
2025.12.08	00:08:13.837		1.33342			4
2025.12.08	00:08:16.610		1.33345			4
2025.12.08	00:08:16.922		1.33342			4
2025.12.08	00:08:31.705	1.33148	1.33349			6
2025.12.08	00:08:32.012	1.33147	1.33348			6
2025.12.08	00:08:35.709		1.33347			4
2025.12.08	00:08:36.024		1.33346			4
2025.12.08	00:08:40.662		1.33347			4
2025.12.08	00:08:57.064	1.33146				2
2025.12.08	00:08:57.371	1.33148	1.33344			6
2025.12.08	00:08:57.682		1.33343			4
2025.12.08	00:09:00.173	1.33148				2
2025.12.08	00:09:15.943		1.33344			4
2025.12.08	00:09:18.116		1.33343			4
2025.12.08	00:09:34.135		1.33344			4
2025.12.08	00:09:45.846		1.33343			4
2025.12.08	00:09:55.716		1.33344			4
2025.12.08	00:10:00.039	1.33148				2
2025.12.08	00:10:01.581	1.33146				2
2025.12.08	00:10:03.118		1.33345			4
2025.12.08	00:10:06.492	1.33148				2
2025.12.08	00:10:25.501	1.33155	1.33347			6
2025.12.08	00:10:25.809	1.33152	1.33345			6
2025.12.08	00:10:26.742	1.33154	1.33346			6
2025.12.08	00:10:28.593	1.33155				2
2025.12.08	00:10:35.372	1.33148	1.33345			6
2025.12.08	00:10:37.232	1.33149				2
2025.12.08	00:10:46.158	1.33148				2
2025.12.08	00:10:59.104	1.33151				2
2025.12.08	00:11:00.041	1.33151				2
2025.12.08	00:11:01.889	1.33148				2
2025.12.08	00:11:05.270	1.33149				2
2025.12.08	00:11:16.389	1.33150				2
2025.12.08	00:11:18.241	1.33149	1.33339			6
2025.12.08	00:11:20.096		1.33340			4
2025.12.08	00:11:22.258	1.33147	1.33338			6
2025.12.08	00:11:25.038	1.33148	1.33339			6
2025.12.08	00:11:27.198	1.33147				2
2025.12.08	00:11:28.427	1.33149				2
2025.12.08	00:11:40.421	1.33148				2
2025.12.08	00:11:41.342	1.33149				2
2025.12.08	00:11:43.197	1.33148				2
2025.12.08	00:11:43.505	1.33151	1.33341			6
2025.12.08	00:11:44.435		1.33339			4
2025.12.08	00:11:45.661	1.33150				2
2025.12.08	00:11:48.731	1.33148				2
2025.12.08	00:11:51.193	1.33149				2
2025.12.08	00:11:53.661	1.33148				2
2025.12.08	00:12:00.130	1.33148				2
2025.12.08	00:12:06.301	1.33149				2
2025.12.08	00:12:06.609		1.33340			4
2025.12.08	00:12:08.147	1.33147	1.33343			6
2025.12.08	00:12:19.272		1.33342			4
2025.12.08	00:12:21.746		1.33341			4
2025.12.08	00:12:22.368		1.33340			4
2025.12.08	00:12:28.556		1.33341			4
2025.12.08	00:12:29.179		1.33340			4
2025.12.08	00:12:32.267		1.33339			4
2025.12.08	00:12:47.708		1.33338			4
2025.12.08	00:12:50.184		1.33339			4
2025.12.08	00:12:57.266		1.33340			4
