<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2025.08.14	00:03:31.450	1.35683	1.35773			6
2025.08.14	00:04:00.174	1.35683				2
2025.08.14	00:04:31.658		1.35773			4
2025.08.14	00:05:00.063	1.35683				2
2025.08.14	00:05:31.940		1.35773			4
2025.08.14	00:06:00.025	1.35683				2
2025.08.14	00:06:32.100		1.35773			4
2025.08.14	00:07:00.174	1.35683				2
2025.08.14	00:07:32.244		1.35773			4
2025.08.14	00:08:00.039	1.35683				2
2025.08.14	00:08:32.507		1.35773			4
2025.08.14	00:09:00.026	1.35683				2
2025.08.14	00:09:32.817		1.35773			4
2025.08.14	00:10:00.009	1.35683				2
2025.08.14	00:10:32.818		1.35773			4
2025.08.14	00:11:00.082	1.35683				2
2025.08.14	00:11:33.110		1.35773			4
2025.08.14	00:12:00.015	1.35683				2
2025.08.14	00:12:33.395		1.35773			4
2025.08.14	00:12:55.381	1.35640	1.35762			6
2025.08.14	00:12:55.700	1.35647				2
2025.08.14	00:12:56.002	1.35648				2
2025.08.14	00:12:56.621	1.35680	1.35770			6
2025.08.14	00:12:57.546	1.35682	1.35772			6
2025.08.14	00:12:58.464	1.35683	1.35773			6
2025.08.14	00:13:00.007	1.35683				2
2025.08.14	00:13:58.570		1.35773			4
2025.08.14	00:14:00.107	1.35683				2
2025.08.14	00:14:58.615		1.35773			4
2025.08.14	00:15:00.157	1.35683				2
2025.08.14	00:15:58.839		1.35773			4
2025.08.14	00:16:00.068	1.35683				2
2025.08.14	00:16:59.031		1.35773			4
2025.08.14	00:17:00.256	1.35683				2
2025.08.14	00:17:59.274		1.35773			4
2025.08.14	00:18:00.198	1.35683				2
2025.08.14	00:18:59.518		1.35773			4
2025.08.14	00:19:00.144	1.35683				2
2025.08.14	00:19:48.103	1.35681	1.35771			6
2025.08.14	00:19:51.202	1.35697	1.35787			6
2025.08.14	00:20:00.193	1.35697				2
2025.08.14	00:20:00.498	1.35661	1.35823			6
2025.08.14	00:20:14.803	1.35663				2
2025.08.14	00:20:15.110	1.35664				2
2025.08.14	00:20:18.197	1.35665				2
2025.08.14	00:20:22.513	1.35675				2
2025.08.14	00:20:25.292	1.35664				2
2025.08.14	00:20:25.601	1.35665				2
2025.08.14	00:20:29.928	1.35666				2
2025.08.14	00:20:34.257	1.35667				2
2025.08.14	00:20:34.565	1.35668				2
2025.08.14	00:20:44.131	1.35669				2
2025.08.14	00:20:45.367	1.35668				2
2025.08.14	00:20:45.676	1.35669				2
2025.08.14	00:20:46.926	1.35670				2
2025.08.14	00:20:51.255	1.35674				2
2025.08.14	00:20:55.315	1.35668				2
2025.08.14	00:20:55.620	1.35665				2
2025.08.14	00:20:55.939	1.35672				2
2025.08.14	00:20:56.248	1.35673				2
2025.08.14	00:20:58.115	1.35672				2
2025.08.14	00:20:58.426	1.35670				2
2025.08.14	00:21:00.296	1.35670				2
2025.08.14	00:21:00.599		1.35823			4
2025.08.14	00:21:00.916	1.35671				2
2025.08.14	00:21:02.793	1.35678				2
2025.08.14	00:21:04.033	1.35674				2
2025.08.14	00:21:14.277	1.35680				2
2025.08.14	00:21:19.224	1.35671				2
2025.08.14	00:21:24.463	1.35672				2
2025.08.14	00:21:25.079	1.35671				2
2025.08.14	00:21:25.393	1.35672				2
2025.08.14	00:21:34.663	1.35673				2
2025.08.14	00:21:37.142	1.35674				2
2025.08.14	00:21:37.454	1.35675				2
2025.08.14	00:21:41.775	1.35676				2
2025.08.14	00:21:42.706	1.35677				2
2025.08.14	00:21:54.484	1.35678				2
2025.08.14	00:21:55.736	1.35682				2
2025.08.14	00:21:59.137	1.35681				2
2025.08.14	00:22:00.063	1.35681				2
2025.08.14	00:22:00.676		1.35823			4
2025.08.14	00:22:02.228	1.35674				2
2025.08.14	00:22:02.532	1.35678				2
2025.08.14	00:22:03.155	1.35680				2
2025.08.14	00:22:13.100	1.35679				2
2025.08.14	00:22:37.434	1.35678				2
2025.08.14	00:22:39.588	1.35679				2
2025.08.14	00:22:40.208	1.35681				2
2025.08.14	00:22:47.910	1.35679				2
2025.08.14	00:22:51.921	1.35677				2
2025.08.14	00:23:00.262	1.35677				2
2025.08.14	00:23:00.871		1.35823			4
2025.08.14	00:23:19.152	1.35672				2
2025.08.14	00:23:21.005	1.35673				2
2025.08.14	00:23:26.550	1.35674				2
2025.08.14	00:23:47.912	1.35684				2
2025.08.14	00:23:58.438	1.35669				2
2025.08.14	00:24:00.299	1.35669				2
2025.08.14	00:24:00.919		1.35823			4
2025.08.14	00:24:02.166	1.35671				2
2025.08.14	00:24:02.786	1.35666				2
2025.08.14	00:24:03.408	1.35665				2
2025.08.14	00:24:04.017	1.35666				2
2025.08.14	00:24:07.111	1.35665				2
2025.08.14	00:24:08.035	1.35666				2
2025.08.14	00:24:11.114	1.35661				2
2025.08.14	00:25:00.075	1.35661				2
2025.08.14	00:25:00.385		1.35819			4
2025.08.14	00:25:05.908	1.35664				2
2025.08.14	00:25:06.837	1.35663				2
2025.08.14	00:25:09.922	1.35667				2
2025.08.14	00:25:10.225	1.35661				2
2025.08.14	00:25:20.109	1.35663				2
2025.08.14	00:25:20.426	1.35664				2
2025.08.14	00:25:25.045	1.35663				2
2025.08.14	00:25:27.812	1.35679				2
2025.08.14	00:25:28.118	1.35675				2
2025.08.14	00:25:30.578	1.35673				2
2025.08.14	00:25:37.989	1.35672				2
2025.08.14	00:25:40.767	1.35675				2
2025.08.14	00:25:43.254	1.35676				2
2025.08.14	00:25:43.561	1.35675				2
2025.08.14	00:26:00.014	1.35675				2
2025.08.14	00:26:00.322	1.35674	1.35820			6
2025.08.14	00:26:07.088	1.35664				2
2025.08.14	00:26:07.400	1.35666				2
2025.08.14	00:26:08.324	1.35673				2
2025.08.14	00:26:09.242	1.35669				2
2025.08.14	00:26:11.383	1.35671				2
2025.08.14	00:26:15.091	1.35672				2
2025.08.14	00:26:18.777	1.35664				2
2025.08.14	00:26:19.088	1.35667				2
2025.08.14	00:26:19.393	1.35666				2
2025.08.14	00:26:22.178	1.35668				2
2025.08.14	00:26:24.661	1.35674				2
2025.08.14	00:26:27.124	1.35673				2
2025.08.14	00:26:28.365	1.35675				2
2025.08.14	00:26:33.624	1.35664				2
2025.08.14	00:26:39.172	1.35677				2
2025.08.14	00:26:41.641	1.35664				2
2025.08.14	00:26:42.872	1.35674				2
2025.08.14	00:26:45.342	1.35664				2
2025.08.14	00:27:00.142	1.35664				2
2025.08.14	00:27:00.453		1.35821			4
2025.08.14	00:27:19.310	1.35676				2
2025.08.14	00:27:41.529	1.35664				2
2025.08.14	00:28:00.028	1.35664				2
2025.08.14	00:28:00.645		1.35821			4
2025.08.14	00:28:00.954	1.35666				2
2025.08.14	00:28:20.442	1.35664				2
2025.08.14	00:28:36.475	1.35666				2
2025.08.14	00:28:51.900	1.35664				2
2025.08.14	00:28:52.516	1.35669				2
2025.08.14	00:28:52.823	1.35664				2
2025.08.14	00:28:53.134	1.35667				2
2025.08.14	00:28:54.361	1.35664				2
2025.08.14	00:28:54.673	1.35671				2
2025.08.14	00:29:00.236	1.35671				2
2025.08.14	00:29:00.855		1.35821			4
2025.08.14	00:29:04.241	1.35665				2
2025.08.14	00:29:07.335	1.35667				2
2025.08.14	00:29:08.263	1.35664				2
2025.08.14	00:29:08.572	1.35665				2
2025.08.14	00:29:08.876	1.35667				2
2025.08.14	00:29:09.182	1.35668				2
2025.08.14	00:29:09.496	1.35667				2
2025.08.14	00:29:18.770	1.35671				2
2025.08.14	00:29:19.071	1.35664				2
2025.08.14	00:29:19.377	1.35667				2
2025.08.14	00:29:21.847	1.35664				2
2025.08.14	00:29:35.158	1.35665				2
2025.08.14	00:29:35.465	1.35664				2
2025.08.14	00:29:54.679	1.35674				2
2025.08.14	00:29:55.910	1.35672				2
2025.08.14	00:29:58.374	1.35673				2
2025.08.14	00:29:59.916	1.35678				2
2025.08.14	00:30:00.227	1.35686				2
2025.08.14	00:30:00.531	1.35687				2
2025.08.14	00:30:01.147	1.35688	1.35821			6
2025.08.14	00:30:01.454	1.35689				2
2025.08.14	00:30:04.859	1.35691				2
2025.08.14	00:30:07.012	1.35692				2
2025.08.14	00:30:08.848	1.35680				2
2025.08.14	00:30:10.069	1.35685				2
2025.08.14	00:30:11.299	1.35686				2
2025.08.14	00:30:11.914	1.35688				2
2025.08.14	00:30:12.539	1.35689				2
2025.08.14	00:30:15.308	1.35690				2
2025.08.14	00:30:16.540	1.35691				2
2025.08.14	00:30:18.069	1.35675				2
2025.08.14	00:30:18.984	1.35696				2
2025.08.14	00:30:19.902	1.35692				2
2025.08.14	00:30:23.896	1.35693				2
2025.08.14	00:30:24.202	1.35694				2
2025.08.14	00:30:24.513	1.35693				2
2025.08.14	00:30:24.820	1.35695				2
2025.08.14	00:30:35.267	1.35693				2
2025.08.14	00:30:36.495	1.35690				2
2025.08.14	00:30:37.109	1.35691				2
2025.08.14	00:30:39.876	1.35692				2
2025.08.14	00:30:54.665	1.35691				2
2025.08.14	00:30:58.356	1.35692				2
2025.08.14	00:31:00.207	1.35692				2
2025.08.14	00:31:01.428		1.35821			4
2025.08.14	00:31:04.500	1.35686				2
2025.08.14	00:31:18.632	1.35687				2
