<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2025.05.15	00:03:30.772	1.32549	1.32680			6
2025.05.15	00:04:00.056	1.32549				2
2025.05.15	00:04:30.877		1.32680			4
2025.05.15	00:05:00.161	1.32549				2
2025.05.15	00:05:05.093	1.32718	1.32758			6
2025.05.15	00:05:08.797	1.32660				2
2025.05.15	00:05:09.110	1.32658				2
2025.05.15	00:05:09.717	1.32707				2
2025.05.15	00:05:13.114	1.32706				2
2025.05.15	00:05:18.977	1.32658				2
2025.05.15	00:05:22.047	1.32708				2
2025.05.15	00:05:23.594	1.32713				2
2025.05.15	00:05:26.667	1.32715				2
2025.05.15	00:05:30.670	1.32661				2
2025.05.15	00:05:31.292	1.32705				2
2025.05.15	00:05:37.713	1.32704				2
2025.05.15	00:05:49.327	1.32691				2
2025.05.15	00:05:49.941	1.32665				2
2025.05.15	00:05:50.559	1.32714				2
2025.05.15	00:05:51.475	1.32704				2
2025.05.15	00:05:51.780	1.32644				2
2025.05.15	00:06:00.053	1.32644				2
2025.05.15	00:06:01.583	1.32706				2
2025.05.15	00:06:05.261		1.32758			4
2025.05.15	00:06:45.673		1.32761			4
2025.05.15	00:06:45.983	1.32708				2
2025.05.15	00:06:57.038	1.32705				2
2025.05.15	00:07:00.110	1.32705				2
2025.05.15	00:07:01.335	1.32660				2
2025.05.15	00:07:22.463	1.32658				2
2025.05.15	00:07:26.443	1.32656				2
2025.05.15	00:07:27.674	1.32657				2
2025.05.15	00:07:30.729	1.32655				2
2025.05.15	00:07:32.260	1.32656				2
2025.05.15	00:07:32.874	1.32660				2
2025.05.15	00:07:37.782	1.32640				2
2025.05.15	00:07:39.926	1.32656				2
2025.05.15	00:07:40.540	1.32638				2
2025.05.15	00:07:41.761	1.32658				2
2025.05.15	00:07:45.750	1.32657	1.32761			6
2025.05.15	00:07:46.062	1.32658				2
2025.05.15	00:07:46.365	1.32657				2
2025.05.15	00:07:46.977	1.32654				2
2025.05.15	00:07:51.586	1.32653				2
2025.05.15	00:07:55.281	1.32650				2
2025.05.15	00:07:56.813	1.32638				2
2025.05.15	00:07:57.438	1.32652				2
2025.05.15	00:08:00.201	1.32633				2
2025.05.15	00:08:03.273	1.32650				2
2025.05.15	00:08:04.201	1.32628				2
2025.05.15	00:08:08.830	1.32642				2
2025.05.15	00:08:09.750	1.32628				2
2025.05.15	00:08:10.365	1.32632				2
2025.05.15	00:08:17.442	1.32645				2
2025.05.15	00:08:45.772		1.32761			4
2025.05.15	00:08:49.467	1.32638	1.32746			6
2025.05.15	00:08:56.862	1.32628				2
2025.05.15	00:08:57.486	1.32627				2
2025.05.15	00:08:59.643	1.32628				2
2025.05.15	00:09:00.260	1.32628				2
2025.05.15	00:09:07.645	1.32589				2
2025.05.15	00:09:16.186	1.32581				2
2025.05.15	00:09:17.101	1.32582				2
2025.05.15	00:09:19.537	1.32580				2
2025.05.15	00:09:20.153	1.32572				2
2025.05.15	00:09:20.457	1.32542	1.32726			6
2025.05.15	00:09:26.821	1.32578	1.32746			6
2025.05.15	00:09:27.127	1.32576				2
2025.05.15	00:10:00.050	1.32576				2
2025.05.15	00:10:10.529		1.32755			4
2025.05.15	00:10:12.062		1.32768			4
2025.05.15	00:10:19.471	1.32561	1.32753			6
2025.05.15	00:10:19.787	1.32571	1.32763			6
2025.05.15	00:10:20.095	1.32572	1.32764			6
2025.05.15	00:10:20.398	1.32574	1.32766			6
2025.05.15	00:10:20.706	1.32566	1.32758			6
2025.05.15	00:10:21.324	1.32522	1.32714			6
