<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2025.09.04	00:03:31.013	1.34376	1.34466			6
2025.09.04	00:04:00.237	1.34376				2
2025.09.04	00:04:31.020		1.34466			4
2025.09.04	00:05:00.264	1.34375	1.34465			6
2025.09.04	00:05:00.566	1.34376	1.34466			6
2025.09.04	00:06:00.098	1.34376				2
2025.09.04	00:06:00.707		1.34466			4
2025.09.04	00:06:16.103	1.34381	1.34471			6
2025.09.04	00:06:54.604	1.34383				2
2025.09.04	00:06:54.916	1.34392	1.34476			6
2025.09.04	00:06:55.835	1.34401				2
2025.09.04	00:06:56.758	1.34403				2
2025.09.04	00:07:00.158	1.34403				2
2025.09.04	00:07:55.133		1.34476			4
2025.09.04	00:08:00.086	1.34403				2
2025.09.04	00:08:22.575	1.34412	1.34484			6
2025.09.04	00:08:33.060	1.34413				2
2025.09.04	00:08:41.049	1.34411				2
2025.09.04	00:08:46.354	1.34412				2
2025.09.04	00:08:52.204	1.34413				2
2025.09.04	00:09:00.841	1.34413				2
2025.09.04	00:09:14.746	1.34423	1.34488			6
2025.09.04	00:09:29.687	1.34420				2
2025.09.04	00:09:52.011	1.34422				2
2025.09.04	00:10:00.314	1.34422				2
2025.09.04	00:10:02.162	1.34420				2
2025.09.04	00:10:11.403	1.34413	1.34503			6
2025.09.04	00:10:15.723	1.34410	1.34500			6
2025.09.04	00:10:17.269	1.34402	1.34492			6
2025.09.04	00:11:00.053	1.34402				2
2025.09.04	00:11:04.666		1.34478			4
2025.09.04	00:11:05.277		1.34492			4
2025.09.04	00:11:06.510		1.34478			4
2025.09.04	00:11:12.658		1.34492			4
2025.09.04	00:11:13.886		1.34478			4
2025.09.04	00:11:19.728		1.34492			4
2025.09.04	00:11:20.961		1.34478			4
2025.09.04	00:11:27.107		1.34492			4
2025.09.04	00:11:28.334		1.34478			4
2025.09.04	00:11:34.490		1.34492			4
2025.09.04	00:11:35.409		1.34478			4
2025.09.04	00:12:00.041	1.34402				2
