<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2025.10.03	00:03:31.320	1.34314	1.34427			6
2025.10.03	00:04:00.286	1.34314				2
2025.10.03	00:04:31.444		1.34427			4
2025.10.03	00:05:00.101	1.34314				2
2025.10.03	00:05:31.674		1.34427			4
2025.10.03	00:06:00.229	1.34314				2
2025.10.03	00:06:31.954		1.34427			4
2025.10.03	00:07:00.170	1.34314				2
2025.10.03	00:07:32.122		1.34427			4
2025.10.03	00:08:00.009	1.34314				2
2025.10.03	00:08:17.379	1.34355	1.34445			6
2025.10.03	00:09:00.013	1.34355				2
2025.10.03	00:09:10.862	1.34360	1.34450			6
2025.10.03	00:09:38.740	1.34365	1.34455			6
2025.10.03	00:09:39.367	1.34367	1.34457			6
2025.10.03	00:09:46.794	1.34365	1.34455			6
2025.10.03	00:10:00.106	1.34365				2
2025.10.03	00:10:40.497	1.34374	1.34464			6
2025.10.03	00:10:45.471	1.34373	1.34463			6
2025.10.03	00:10:57.549	1.34370	1.34460			6
2025.10.03	00:10:58.498	1.34371	1.34461			6
2025.10.03	00:11:00.065	1.34371				2
2025.10.03	00:11:06.894	1.34370	1.34460			6
2025.10.03	00:11:18.690	1.34373	1.34463			6
2025.10.03	00:11:21.157	1.34370	1.34460			6
2025.10.03	00:12:00.142	1.34370				2
2025.10.03	00:12:07.263	1.34371	1.34461			6
2025.10.03	00:12:08.195	1.34372	1.34462			6
2025.10.03	00:12:34.501	1.34370	1.34460			6
2025.10.03	00:13:00.199	1.34370				2
2025.10.03	00:13:34.220	1.34378	1.34468			6
2025.10.03	00:13:37.306	1.34370	1.34460			6
2025.10.03	00:13:37.610	1.34373	1.34463			6
2025.10.03	00:14:00.190	1.34373				2
2025.10.03	00:14:03.591	1.34370	1.34460			6
2025.10.03	00:14:40.508	1.34369	1.34459			6
2025.10.03	00:14:46.358	1.34374	1.34464			6
2025.10.03	00:14:52.828		1.34463			4
2025.10.03	00:14:54.669	1.34369	1.34459			6
2025.10.03	00:15:00.206	1.34369				2
2025.10.03	00:15:01.127	1.34377	1.34463			6
2025.10.03	00:15:02.053	1.34376	1.34461			6
2025.10.03	00:15:13.761	1.34377				2
2025.10.03	00:15:14.077	1.34376				2
2025.10.03	00:15:14.683	1.34377				2
2025.10.03	00:15:14.992	1.34376				2
2025.10.03	00:15:15.299	1.34377				2
2025.10.03	00:15:15.611	1.34376				2
2025.10.03	00:15:16.226	1.34377				2
2025.10.03	00:15:16.531	1.34376				2
2025.10.03	00:15:16.838	1.34377				2
2025.10.03	00:15:17.152	1.34376				2
2025.10.03	00:15:17.762	1.34377				2
2025.10.03	00:15:18.076	1.34376				2
2025.10.03	00:15:18.380	1.34377				2
2025.10.03	00:15:18.687	1.34376				2
2025.10.03	00:15:18.998	1.34377				2
2025.10.03	00:15:23.317		1.34460			4
2025.10.03	00:15:23.624	1.34370	1.34459			6
