<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2025.10.07	00:03:30.456	1.34831	1.34884			6
2025.10.07	00:04:01.084	1.34831				2
2025.10.07	00:04:40.435		1.34884			4
2025.10.07	00:05:00.783	1.34831				2
2025.10.07	00:05:40.790		1.34884			4
2025.10.07	00:05:59.275	1.34828				2
2025.10.07	00:06:01.085	1.34828				2
2025.10.07	00:06:46.177		1.34884			4
2025.10.07	00:07:01.470	1.34828				2
2025.10.07	00:07:15.048		1.34881			4
2025.10.07	00:07:15.660		1.34884			4
2025.10.07	00:07:27.622	1.34824				2
2025.10.07	00:08:19.944	1.34824	1.34884			6
2025.10.07	00:08:25.847	1.34821				2
2025.10.07	00:08:30.881	1.34818				2
2025.10.07	00:08:31.900	1.34815				2
2025.10.07	00:09:01.085	1.34815				2
2025.10.07	00:09:23.473	1.34812	1.34884			6
2025.10.07	00:09:53.997	1.34809				2
2025.10.07	00:09:56.900	1.34806				2
2025.10.07	00:10:00.312	1.34806	1.34883			6
2025.10.07	00:10:11.579		1.34896			4
2025.10.07	00:11:00.022	1.34806				2
2025.10.07	00:11:04.653		1.34882			4
2025.10.07	00:11:05.269		1.34896			4
2025.10.07	00:11:05.888		1.34882			4
2025.10.07	00:11:11.772		1.34896			4
2025.10.07	00:11:12.694		1.34882			4
2025.10.07	00:11:18.580		1.34896			4
2025.10.07	00:11:19.510		1.34882			4
2025.10.07	00:11:22.291	1.34808				2
2025.10.07	00:11:22.598	1.34806				2
2025.10.07	00:11:25.384		1.34896			4
2025.10.07	00:11:25.996		1.34882			4
2025.10.07	00:11:31.868		1.34896			4
2025.10.07	00:11:32.798		1.34882			4
2025.10.07	00:11:42.040	1.34808				2
2025.10.07	00:11:44.204	1.34806				2
2025.10.07	00:12:00.213	1.34806				2
2025.10.07	00:12:24.845		1.34879			4
2025.10.07	00:13:00.221	1.34806				2
2025.10.07	00:13:11.616	1.34804				2
2025.10.07	00:13:24.879		1.34879			4
2025.10.07	00:14:00.001	1.34804				2
2025.10.07	00:14:24.592	1.34797				2
2025.10.07	00:14:24.914		1.34879			4
2025.10.07	00:14:25.367	1.34804				2
2025.10.07	00:14:29.681		1.34878			4
2025.10.07	00:15:00.162	1.34804	1.34883			6
2025.10.07	00:16:00.297	1.34804	1.34883			6
2025.10.07	00:16:44.239	1.34802				2
2025.10.07	00:17:00.244	1.34802				2
2025.10.07	00:17:00.552		1.34883			4
2025.10.07	00:17:04.246	1.34807				2
2025.10.07	00:17:35.056	1.34806				2
2025.10.07	00:17:58.787	1.34807				2
2025.10.07	00:17:59.094	1.34804				2
2025.10.07	00:18:00.018	1.34804				2
2025.10.07	00:18:00.635		1.34883			4
2025.10.07	00:18:19.760	1.34807				2
2025.10.07	00:18:20.071	1.34804				2
2025.10.07	00:18:52.148	1.34806				2
2025.10.07	00:18:53.077	1.34807				2
2025.10.07	00:18:56.165	1.34808				2
2025.10.07	00:19:00.179	1.34808				2
2025.10.07	00:19:00.793		1.34883			4
2025.10.07	00:19:17.472	1.34787	1.34847			6
2025.10.07	00:19:35.450	1.34790				2
2025.10.07	00:19:56.379	1.34789				2
2025.10.07	00:19:57.351	1.34787				2
2025.10.07	00:20:00.375	1.34787				2
2025.10.07	00:20:10.297		1.34849			4
2025.10.07	00:20:30.375		1.34848			4
2025.10.07	00:20:32.720		1.34847			4
2025.10.07	00:20:48.492		1.34846			4
2025.10.07	00:21:03.873	1.34787				2
2025.10.07	00:21:46.390	1.34800				2
2025.10.07	00:21:50.377		1.34846			4
2025.10.07	00:22:00.021	1.34800				2
2025.10.07	00:22:08.623	1.34798				2
2025.10.07	00:22:09.577	1.34800				2
2025.10.07	00:22:15.274	1.34788				2
2025.10.07	00:22:45.010		1.34848			4
2025.10.07	00:22:46.653		1.34846			4
2025.10.07	00:23:00.568	1.34799				2
2025.10.07	00:23:05.901	1.34800				2
2025.10.07	00:23:49.991		1.34846			4
2025.10.07	00:24:00.376	1.34800				2
2025.10.07	00:24:02.937	1.34791				2
2025.10.07	00:24:04.299	1.34800				2
2025.10.07	00:24:05.247	1.34793				2
2025.10.07	00:24:35.370		1.34849			4
2025.10.07	00:24:40.039	1.34787				2
2025.10.07	00:25:03.620	1.34787				2
2025.10.07	00:25:36.553		1.34849			4
2025.10.07	00:25:54.353	1.34797				2
2025.10.07	00:25:57.553		1.34847			4
2025.10.07	00:26:00.231	1.34797				2
2025.10.07	00:26:16.997	1.34790				2
2025.10.07	00:26:17.669	1.34797				2
2025.10.07	00:26:21.352		1.34846			4
2025.10.07	00:26:22.354		1.34847			4
2025.10.07	00:26:25.277		1.34846			4
2025.10.07	00:26:29.360		1.34847			4
2025.10.07	00:26:35.352		1.34849			4
2025.10.07	00:27:00.445	1.34797				2
2025.10.07	00:27:06.384	1.34787				2
2025.10.07	00:27:35.486		1.34849			4
2025.10.07	00:28:00.417	1.34787				2
2025.10.07	00:28:39.946		1.34849			4
2025.10.07	00:28:41.199	1.34785				2
2025.10.07	00:29:00.827	1.34785				2
2025.10.07	00:29:44.649	1.34786	1.34849			6
2025.10.07	00:30:00.380	1.34784				2
2025.10.07	00:30:00.883	1.34785				2
2025.10.07	00:30:02.094	1.34784				2
2025.10.07	00:30:51.180		1.34849			4
2025.10.07	00:31:09.916	1.34784	1.34850			6
2025.10.07	00:31:11.362	1.34783	1.34847			6
2025.10.07	00:31:11.666		1.34848			4
2025.10.07	00:31:21.837	1.34778				2
2025.10.07	00:32:01.088	1.34778				2
2025.10.07	00:32:06.362		1.34851			4
2025.10.07	00:32:24.445	1.34773				2
2025.10.07	00:32:32.374	1.34774				2
2025.10.07	00:32:36.573	1.34773				2
2025.10.07	00:32:41.372	1.34774				2
2025.10.07	00:32:56.077	1.34773				2
2025.10.07	00:33:01.357	1.34773				2
2025.10.07	00:33:06.288		1.34852			4
2025.10.07	00:33:25.772	1.34771				2
2025.10.07	00:33:26.752	1.34767				2
2025.10.07	00:33:28.772	1.34766				2
2025.10.07	00:33:30.522	1.34760	1.34847			6
2025.10.07	00:33:30.849		1.34848			4
2025.10.07	00:33:33.313	1.34761	1.34849			6
2025.10.07	00:33:59.142	1.34760				2
2025.10.07	00:34:04.173	1.34760				2
2025.10.07	00:34:19.446	1.34761				2
2025.10.07	00:34:30.526		1.34850			4
2025.10.07	00:34:31.751	1.34762				2
2025.10.07	00:34:34.205		1.34851			4
2025.10.07	00:34:40.175		1.34850			4
2025.10.07	00:34:42.276	1.34761				2
2025.10.07	00:34:59.237	1.34760	1.34846			6
2025.10.07	00:35:00.872	1.34760				2
2025.10.07	00:35:20.852	1.34761				2
2025.10.07	00:35:27.273		1.34845			4
2025.10.07	00:35:58.378	1.34763	1.34844			6
2025.10.07	00:35:58.887	1.34759				2
2025.10.07	00:36:00.286	1.34763	1.34847			6
2025.10.07	00:36:00.606	1.34761				2
2025.10.07	00:36:05.354		1.34844			4
2025.10.07	00:36:24.761		1.34840			4
2025.10.07	00:36:25.358	1.34777	1.34839			6
2025.10.07	00:36:55.355		1.34841			4
2025.10.07	00:37:03.140	1.34777				2
2025.10.07	00:37:38.785		1.34843			4
2025.10.07	00:37:40.356		1.34845			4
2025.10.07	00:37:49.693		1.34844			4
2025.10.07	00:37:52.251		1.34841			4
2025.10.07	00:38:00.093	1.34777	1.34840			6
2025.10.07	00:38:00.396		1.34841			4
2025.10.07	00:38:04.379	1.34774	1.34840			6
2025.10.07	00:38:07.863	1.34761	1.34841			6
2025.10.07	00:38:08.543	1.34762	1.34839			6
2025.10.07	00:38:09.030	1.34760				2
2025.10.07	00:38:10.876	1.34761				2
2025.10.07	00:38:12.873	1.34760				2
2025.10.07	00:38:13.719	1.34762				2
2025.10.07	00:38:15.184	1.34761				2
2025.10.07	00:38:16.718	1.34760				2
2025.10.07	00:38:17.045	1.34762				2
2025.10.07	00:38:20.356	1.34760				2
2025.10.07	00:38:23.341	1.34761				2
2025.10.07	00:38:24.032	1.34766				2
2025.10.07	00:38:26.659		1.34842			4
2025.10.07	00:38:34.116	1.34768				2
2025.10.07	00:38:36.659		1.34840			4
2025.10.07	00:38:37.054	1.34766				2
2025.10.07	00:38:41.914	1.34762	1.34835			6
2025.10.07	00:38:50.854		1.34840			4
2025.10.07	00:39:02.065	1.34762				2
2025.10.07	00:39:24.133		1.34839			4
2025.10.07	00:39:28.583		1.34834			4
2025.10.07	00:39:28.896		1.34839			4
2025.10.07	00:39:36.093		1.34841			4
2025.10.07	00:39:38.032		1.34834			4
2025.10.07	00:39:39.581		1.34842			4
2025.10.07	00:39:46.532		1.34835			4
2025.10.07	00:39:50.835		1.34842			4
2025.10.07	00:39:56.530		1.34835			4
2025.10.07	00:39:57.459		1.34836			4
2025.10.07	00:40:00.233	1.34762				2
2025.10.07	00:40:01.471		1.34842			4
2025.10.07	00:40:13.873		1.34834			4
2025.10.07	00:40:14.183		1.34842			4
2025.10.07	00:40:21.594		1.34835			4
2025.10.07	00:40:24.054		1.34836			4
2025.10.07	00:40:25.909	1.34764	1.34839			6
2025.10.07	00:40:26.213	1.34762	1.34836			6
2025.10.07	00:40:27.149		1.34835			4
2025.10.07	00:40:28.994	1.34758	1.34836			6
2025.10.07	00:40:29.295		1.34835			4
2025.10.07	00:40:33.921		1.34838			4
2025.10.07	00:40:36.693	1.34759	1.34840			6
2025.10.07	00:40:39.155	1.34758	1.34837			6
2025.10.07	00:40:39.462	1.34771	1.34838			6
2025.10.07	00:40:39.775		1.34836			4
2025.10.07	00:40:49.341	1.34770	1.34837			6
2025.10.07	00:40:49.649		1.34840			4
2025.10.07	00:40:51.662		1.34839			4
2025.10.07	00:40:53.203		1.34838			4
2025.10.07	00:40:59.979		1.34842			4
2025.10.07	00:41:01.378	1.34770	1.34838			6
2025.10.07	00:41:01.687		1.34837			4
2025.10.07	00:41:04.147		1.34842			4
2025.10.07	00:41:07.696		1.34836			4
