<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2025.02.05	00:00:00.153	1.24737	1.24827			6
2025.02.05	00:00:00.944	1.24707	1.24870			6
2025.02.05	00:00:26.887		1.24867			4
2025.02.05	00:00:55.456	1.24796	1.24833			6
2025.02.05	00:01:10.699	1.24796				2
2025.02.05	00:01:17.095	1.24712	1.24870			6
2025.02.05	00:01:41.734	1.24732	1.24828			6
2025.02.05	00:02:00.201	1.24732				2
2025.02.05	00:02:21.821		1.24827			4
2025.02.05	00:02:50.584	1.24738	1.24826			6
2025.02.05	00:02:52.175		1.24807			4
2025.02.05	00:03:00.702	1.24739				2
2025.02.05	00:03:37.142	1.24763	1.24812			6
2025.02.05	00:03:41.483	1.24761	1.24811			6
2025.02.05	00:03:43.825	1.24762	1.24812			6
2025.02.05	00:04:00.700	1.24762				2
2025.02.05	00:04:06.808	1.24740	1.24807			6
2025.02.05	00:04:15.385		1.24809			4
2025.02.05	00:04:18.283	1.24739				2
2025.02.05	00:04:32.667	1.24741	1.24811			6
2025.02.05	00:04:32.973		1.24812			4
2025.02.05	00:04:34.828		1.24813			4
2025.02.05	00:04:42.814	1.24742				2
2025.02.05	00:04:45.800	1.24739	1.24811			6
2025.02.05	00:04:52.927		1.24816			4
2025.02.05	00:05:00.702	1.24739				2
2025.02.05	00:05:20.702	1.24740				2
2025.02.05	00:05:40.700		1.24815			4
2025.02.05	00:06:00.705	1.24740				2
2025.02.05	00:06:40.700		1.24815			4
2025.02.05	00:06:50.701	1.24741	1.24814			6
2025.02.05	00:07:00.701	1.24741				2
2025.02.05	00:07:48.903	1.24742	1.24817			6
2025.02.05	00:08:00.699	1.24742				2
2025.02.05	00:08:30.702	1.24743				2
2025.02.05	00:08:40.701		1.24816			4
2025.02.05	00:09:00.311	1.24743				2
2025.02.05	00:09:03.581	1.24744	1.24833			6
2025.02.05	00:09:09.102	1.24738	1.24802			6
2025.02.05	00:10:00.309	1.24738				2
2025.02.05	00:10:09.220		1.24802			4
2025.02.05	00:10:11.288	1.24726	1.24816			6
2025.02.05	00:10:17.728	1.24727	1.24817			6
2025.02.05	00:10:18.340	1.24726	1.24816			6
2025.02.05	00:10:18.643	1.24727	1.24817			6
2025.02.05	00:10:19.572	1.24726	1.24816			6
2025.02.05	00:10:27.855	1.24727	1.24817			6
2025.02.05	00:10:31.851	1.24743	1.24833			6
2025.02.05	00:10:42.252	1.24742	1.24832			6
2025.02.05	00:10:45.058	1.24743	1.24833			6
2025.02.05	00:10:57.452	1.24742	1.24832			6
2025.02.05	00:10:59.895	1.24743	1.24833			6
2025.02.05	00:11:00.201	1.24742	1.24832			6
2025.02.05	00:11:01.732	1.24743	1.24833			6
2025.02.05	00:11:02.963	1.24744	1.24831			6
2025.02.05	00:11:07.012	1.24743	1.24833			6
2025.02.05	00:11:07.931	1.24744	1.24831			6
2025.02.05	00:11:11.909	1.24743	1.24833			6
2025.02.05	00:11:12.846	1.24744	1.24831			6
2025.02.05	00:11:29.881		1.24833			4
2025.02.05	00:11:36.321	1.24751	1.24836			6
2025.02.05	00:11:36.981	1.24753				2
2025.02.05	00:12:00.991	1.24753				2
2025.02.05	00:12:31.888		1.24837			4
2025.02.05	00:12:44.177		1.24836			4
2025.02.05	00:12:47.842		1.24837			4
2025.02.05	00:13:00.689	1.24753				2
2025.02.05	00:13:17.511		1.24835			4
2025.02.05	00:14:01.300	1.24753				2
2025.02.05	00:14:17.763		1.24835			4
2025.02.05	00:15:00.915	1.24753				2
2025.02.05	00:16:16.150	1.24753	1.24835			6
2025.02.05	00:16:54.184	1.24729	1.24836			6
2025.02.05	00:16:54.494	1.24744				2
2025.02.05	00:16:59.201	1.24743				2
2025.02.05	00:17:00.114	1.24743				2
2025.02.05	00:17:49.791	1.24741				2
2025.02.05	00:17:52.862	1.24738	1.24826			6
2025.02.05	00:17:53.164	1.24737	1.24833			6
2025.02.05	00:18:00.201	1.24737				2
2025.02.05	00:18:02.337	1.24738				2
2025.02.05	00:18:05.396	1.24739				2
2025.02.05	00:18:28.395	1.24738				2
2025.02.05	00:18:53.333		1.24833			4
2025.02.05	00:19:00.115	1.24738				2
2025.02.05	00:19:03.188	1.24739				2
2025.02.05	00:19:12.440	1.24732				2
2025.02.05	00:19:18.284	1.24733				2
2025.02.05	00:19:22.596	1.24734				2
2025.02.05	00:19:25.047	1.24735				2
2025.02.05	00:19:28.134	1.24736				2
2025.02.05	00:19:33.370	1.24737				2
2025.02.05	00:19:38.606	1.24736				2
2025.02.05	00:19:43.529	1.24734				2
2025.02.05	00:19:43.837	1.24737				2
2025.02.05	00:19:49.078	1.24732				2
2025.02.05	00:19:53.090	1.24735				2
2025.02.05	00:19:53.396		1.24833			4
2025.02.05	00:20:00.173	1.24735				2
2025.02.05	00:20:03.242	1.24733				2
2025.02.05	00:20:06.627	1.24734				2
2025.02.05	00:20:10.322	1.24733				2
2025.02.05	00:20:12.168	1.24734				2
2025.02.05	00:20:13.404	1.24733				2
2025.02.05	00:20:13.706	1.24732				2
2025.02.05	00:20:24.797	1.24733				2
2025.02.05	00:20:34.965	1.24734				2
2025.02.05	00:20:38.968	1.24735				2
2025.02.05	00:20:48.522	1.24736				2
2025.02.05	00:20:53.444		1.24833			4
