<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2025.07.10	00:03:31.366	1.35810	1.35900			6
2025.07.10	00:04:00.284	1.35810				2
2025.07.10	00:04:31.646		1.35900			4
2025.07.10	00:04:35.655	1.35813	1.35903			6
2025.07.10	00:05:00.255	1.35813				2
2025.07.10	00:05:35.822		1.35903			4
2025.07.10	00:06:00.052	1.35813				2
2025.07.10	00:06:36.016		1.35903			4
2025.07.10	00:07:00.018	1.35813				2
2025.07.10	00:07:36.080		1.35903			4
2025.07.10	00:08:00.075	1.35813				2
2025.07.10	00:08:36.132		1.35903			4
2025.07.10	00:09:00.204	1.35813				2
2025.07.10	00:09:36.318		1.35903			4
2025.07.10	00:10:00.105	1.35813				2
2025.07.10	00:10:16.752	1.35814	1.35904			6
2025.07.10	00:11:00.099	1.35814				2
2025.07.10	00:11:17.053		1.35904			4
2025.07.10	00:12:00.129	1.35814				2
2025.07.10	00:12:17.094		1.35904			4
2025.07.10	00:13:00.272	1.35814				2
2025.07.10	00:13:17.212		1.35904			4
2025.07.10	00:14:00.037	1.35814				2
2025.07.10	00:14:17.243		1.35904			4
2025.07.10	00:15:00.038	1.35814				2
2025.07.10	00:15:17.257		1.35904			4
2025.07.10	00:16:00.116	1.35814				2
2025.07.10	00:16:17.364		1.35904			4
2025.07.10	00:17:00.217	1.35814				2
2025.07.10	00:17:17.472		1.35904			4
2025.07.10	00:18:00.260	1.35814				2
2025.07.10	00:18:17.478		1.35904			4
2025.07.10	00:19:00.197	1.35814				2
2025.07.10	00:19:17.736		1.35904			4
2025.07.10	00:20:00.261	1.35799	1.35908			6
2025.07.10	00:20:44.374	1.35800				2
2025.07.10	00:21:00.053	1.35800				2
2025.07.10	00:21:00.364		1.35908			4
2025.07.10	00:22:00.033	1.35800				2
2025.07.10	00:22:00.343		1.35909			4
2025.07.10	00:23:00.256	1.35800				2
2025.07.10	00:23:00.564		1.35909			4
2025.07.10	00:23:37.117	1.35801				2
2025.07.10	00:23:44.499	1.35802				2
2025.07.10	00:24:00.213	1.35802				2
2025.07.10	00:24:00.521		1.35911			4
2025.07.10	00:25:00.062	1.35802				2
2025.07.10	00:25:00.682		1.35911			4
2025.07.10	00:26:00.160	1.35802				2
2025.07.10	00:26:00.776		1.35911			4
2025.07.10	00:27:00.177	1.35802				2
2025.07.10	00:27:00.797		1.35911			4
2025.07.10	00:28:00.180	1.35802				2
2025.07.10	00:28:01.101		1.35911			4
2025.07.10	00:29:00.174	1.35802				2
2025.07.10	00:29:01.405		1.35911			4
2025.07.10	00:30:00.189	1.35802				2
2025.07.10	00:30:01.422		1.35911			4
2025.07.10	00:31:00.247	1.35802				2
2025.07.10	00:31:01.478		1.35911			4
2025.07.10	00:32:00.304	1.35802				2
2025.07.10	00:32:01.530		1.35911			4
2025.07.10	00:33:00.237	1.35802				2
2025.07.10	00:33:01.774		1.35911			4
2025.07.10	00:33:37.169	1.35803				2
2025.07.10	00:34:00.252	1.35803				2
2025.07.10	00:34:01.783		1.35911			4
2025.07.10	00:35:00.074	1.35803				2
2025.07.10	00:35:01.922		1.35911			4
2025.07.10	00:35:45.357	1.35810				2
2025.07.10	00:35:45.973	1.35804				2
2025.07.10	00:35:46.284	1.35803				2
2025.07.10	00:35:49.673	1.35805				2
2025.07.10	00:35:49.982	1.35804				2
2025.07.10	00:35:50.602	1.35803				2
2025.07.10	00:36:00.157	1.35803				2
2025.07.10	00:36:01.998		1.35911			4
2025.07.10	00:36:15.551	1.35805				2
2025.07.10	00:36:21.094	1.35803				2
2025.07.10	00:36:26.635	1.35805				2
2025.07.10	00:36:45.117	1.35803				2
2025.07.10	00:36:45.738	1.35805				2
2025.07.10	00:36:46.045	1.35815				2
2025.07.10	00:37:00.215	1.35815				2
2025.07.10	00:37:00.831	1.35810				2
2025.07.10	00:37:02.061		1.35911			4
2025.07.10	00:37:15.916	1.35808				2
2025.07.10	00:37:21.770	1.35809				2
2025.07.10	00:37:24.230	1.35808				2
2025.07.10	00:37:25.766	1.35807				2
2025.07.10	00:37:31.008	1.35806				2
2025.07.10	00:37:39.618	1.35810				2
2025.07.10	00:37:39.932	1.35811				2
2025.07.10	00:37:40.849	1.35810				2
2025.07.10	00:37:41.155	1.35811				2
2025.07.10	00:37:41.466	1.35812				2
2025.07.10	00:37:46.389	1.35816				2
2025.07.10	00:37:47.610	1.35817				2
2025.07.10	00:37:49.742	1.35818				2
2025.07.10	00:37:50.963	1.35819				2
2025.07.10	00:37:51.568	1.35820				2
2025.07.10	00:37:52.476	1.35812				2
2025.07.10	00:37:54.017	1.35811				2
2025.07.10	00:37:57.096	1.35813				2
2025.07.10	00:38:00.179	1.35813				2
2025.07.10	00:38:02.024	1.35810				2
2025.07.10	00:38:02.333		1.35911			4
2025.07.10	00:38:06.645	1.35811				2
2025.07.10	00:38:06.952	1.35816				2
2025.07.10	00:38:08.800	1.35819				2
2025.07.10	00:38:09.103	1.35820				2
2025.07.10	00:38:10.010	1.35816				2
2025.07.10	00:38:20.779	1.35817				2
2025.07.10	00:38:21.082	1.35819				2
2025.07.10	00:38:21.697	1.35821				2
2025.07.10	00:38:22.009	1.35816				2
2025.07.10	00:38:22.319	1.35821				2
2025.07.10	00:38:22.630	1.35816				2
2025.07.10	00:38:31.864	1.35818				2
2025.07.10	00:38:32.171	1.35816				2
2025.07.10	00:38:38.040	1.35818				2
2025.07.10	00:38:38.341	1.35822	1.35912			6
2025.07.10	00:38:39.563	1.35823	1.35913			6
2025.07.10	00:38:40.480	1.35817	1.35911			6
2025.07.10	00:38:40.788	1.35821				2
2025.07.10	00:38:41.097	1.35816				2
2025.07.10	00:38:45.096	1.35817				2
2025.07.10	00:38:46.941	1.35818				2
2025.07.10	00:38:56.190	1.35821				2
2025.07.10	00:38:57.425	1.35819				2
