<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2025.03.25	00:03:30.914	1.29209	1.29260			6
2025.03.25	00:04:06.321	1.29209				2
2025.03.25	00:04:31.669		1.29260			4
2025.03.25	00:05:00.815	1.29209				2
2025.03.25	00:05:10.222		1.29262			4
2025.03.25	00:05:10.978		1.29263			4
2025.03.25	00:05:12.243		1.29262			4
2025.03.25	00:05:19.261		1.29263			4
2025.03.25	00:05:24.250		1.29264			4
2025.03.25	00:06:01.127	1.29209				2
2025.03.25	00:06:31.673		1.29264			4
2025.03.25	00:07:00.318	1.29209				2
2025.03.25	00:07:04.972		1.29259			4
2025.03.25	00:08:05.970	1.29209	1.29259			6
2025.03.25	00:09:05.469	1.29209				2
2025.03.25	00:09:20.815		1.29259			4
2025.03.25	00:10:00.324	1.29209				2
2025.03.25	00:10:02.494	1.29201				2
2025.03.25	00:10:11.801	1.29182	1.29272			6
2025.03.25	00:10:33.020	1.29185	1.29275			6
2025.03.25	00:10:33.330	1.29184	1.29274			6
2025.03.25	00:11:00.095	1.29184				2
2025.03.25	00:11:00.406	1.29179	1.29269			6
2025.03.25	00:11:00.716	1.29180	1.29270			6
2025.03.25	00:11:04.723	1.29181	1.29271			6
2025.03.25	00:11:05.652	1.29209	1.29265			6
2025.03.25	00:11:06.827	1.29181	1.29271			6
2025.03.25	00:11:07.752	1.29209	1.29259			6
2025.03.25	00:11:13.903	1.29181	1.29271			6
2025.03.25	00:11:14.515	1.29209	1.29259			6
2025.03.25	00:11:20.414	1.29181	1.29271			6
2025.03.25	00:11:21.335	1.29209	1.29259			6
2025.03.25	00:11:27.267	1.29181	1.29271			6
2025.03.25	00:11:27.878	1.29209	1.29259			6
2025.03.25	00:11:33.913	1.29181	1.29271			6
2025.03.25	00:11:34.525	1.29209	1.29259			6
2025.03.25	00:12:01.367	1.29207				2
2025.03.25	00:12:35.855		1.29259			4
2025.03.25	00:13:00.304	1.29207				2
2025.03.25	00:13:35.869		1.29259			4
2025.03.25	00:13:52.290	1.29206				2
2025.03.25	00:14:00.822	1.29206				2
2025.03.25	00:14:37.503		1.29259			4
2025.03.25	00:15:00.308	1.29206	1.29257			6
2025.03.25	00:16:20.225	1.29206	1.29257			6
2025.03.25	00:16:59.747		1.29256			4
2025.03.25	00:17:01.363	1.29206				2
2025.03.25	00:17:02.318		1.29257			4
2025.03.25	00:17:05.462		1.29260			4
2025.03.25	00:18:08.072	1.29206	1.29260			6
2025.03.25	00:19:01.606	1.29206				2
2025.03.25	00:19:25.092		1.29260			4
2025.03.25	00:20:00.818	1.29206				2
2025.03.25	00:20:26.025		1.29260			4
2025.03.25	00:21:01.023	1.29206				2
2025.03.25	00:21:29.266		1.29260			4
2025.03.25	00:22:02.793	1.29206				2
2025.03.25	00:22:10.165	1.29197	1.29254			6
2025.03.25	00:22:10.488		1.29255			4
2025.03.25	00:22:11.305		1.29256			4
2025.03.25	00:22:17.236		1.29254			4
2025.03.25	00:22:22.526		1.29255			4
2025.03.25	00:22:33.064		1.29246			4
2025.03.25	00:22:38.549		1.29255			4
2025.03.25	00:22:48.065		1.29256			4
2025.03.25	00:23:00.183	1.29197				2
2025.03.25	00:23:37.475		1.29259			4
2025.03.25	00:24:00.174	1.29197				2
2025.03.25	00:24:20.273		1.29256			4
2025.03.25	00:24:23.922		1.29255			4
2025.03.25	00:24:28.076		1.29256			4
2025.03.25	00:24:32.354		1.29259			4
2025.03.25	00:25:00.492	1.29197				2
2025.03.25	00:25:25.006		1.29258			4
2025.03.25	00:25:34.387		1.29256			4
2025.03.25	00:25:47.995		1.29255			4
2025.03.25	00:26:00.172	1.29197	1.29254			6
2025.03.25	00:26:26.373		1.29253			4
2025.03.25	00:26:32.439		1.29251			4
2025.03.25	00:26:33.811		1.29252			4
2025.03.25	00:26:38.551		1.29251			4
2025.03.25	00:27:00.523	1.29197				2
2025.03.25	00:27:05.011		1.29254			4
2025.03.25	00:27:13.978		1.29253			4
2025.03.25	00:27:17.578		1.29254			4
2025.03.25	00:27:33.154		1.29253			4
2025.03.25	00:27:37.425		1.29254			4
2025.03.25	00:27:39.167		1.29255			4
2025.03.25	00:27:57.725		1.29256			4
2025.03.25	00:28:02.566	1.29197				2
2025.03.25	00:29:01.673	1.29197	1.29256			6
2025.03.25	00:29:02.528	1.29158	1.29253			6
2025.03.25	00:29:02.837	1.29157	1.29251			6
2025.03.25	00:29:05.273		1.29250			4
2025.03.25	00:29:05.867		1.29249			4
2025.03.25	00:29:06.207		1.29248			4
2025.03.25	00:29:06.522		1.29246			4
2025.03.25	00:29:07.315		1.29245			4
2025.03.25	00:29:08.612		1.29243			4
2025.03.25	00:29:11.567		1.29242			4
2025.03.25	00:29:14.743		1.29243			4
2025.03.25	00:29:27.354		1.29244			4
2025.03.25	00:30:00.309	1.29158	1.29247			6
2025.03.25	00:30:03.092	1.29155	1.29245			6
2025.03.25	00:30:17.397	1.29188	1.29251			6
2025.03.25	00:30:18.355		1.29253			4
2025.03.25	00:30:20.443		1.29250			4
2025.03.25	00:30:21.279		1.29251			4
2025.03.25	00:30:24.950		1.29250			4
2025.03.25	00:30:29.567		1.29251			4
2025.03.25	00:30:38.267		1.29250			4
2025.03.25	00:30:42.491		1.29251			4
2025.03.25	00:30:44.270		1.29250			4
2025.03.25	00:30:44.799		1.29251			4
2025.03.25	00:30:49.070		1.29250			4
2025.03.25	00:30:50.158		1.29251			4
2025.03.25	00:30:50.731		1.29247			4
2025.03.25	00:31:00.823	1.29188				2
2025.03.25	00:31:52.371		1.29247			4
2025.03.25	00:32:00.816	1.29188				2
2025.03.25	00:32:06.779		1.29246			4
2025.03.25	00:32:11.858	1.29182	1.29241			6
2025.03.25	00:32:12.409	1.29185				2
2025.03.25	00:32:13.740	1.29189				2
2025.03.25	00:33:00.816	1.29189				2
2025.03.25	00:33:16.221		1.29241			4
2025.03.25	00:33:50.014	1.29186				2
2025.03.25	00:34:00.816	1.29186				2
2025.03.25	00:34:16.961		1.29241			4
2025.03.25	00:34:34.069	1.29184				2
2025.03.25	00:34:44.093	1.29177				2
2025.03.25	00:34:51.242	1.29176				2
2025.03.25	00:35:02.271	1.29176				2
2025.03.25	00:35:20.273		1.29241			4
2025.03.25	00:35:39.167	1.29174				2
2025.03.25	00:35:52.459		1.29243			4
2025.03.25	00:36:00.360	1.29174				2
2025.03.25	00:36:02.848		1.29245			4
2025.03.25	00:36:03.158		1.29242			4
2025.03.25	00:36:08.066		1.29243			4
2025.03.25	00:36:08.382		1.29249			4
2025.03.25	00:36:13.601		1.29250			4
2025.03.25	00:36:17.574		1.29251			4
2025.03.25	00:36:48.789		1.29250			4
2025.03.25	00:36:57.402		1.29249			4
2025.03.25	00:37:00.170	1.29174				2
2025.03.25	00:37:29.130		1.29248			4
2025.03.25	00:37:32.204		1.29249			4
2025.03.25	00:37:34.663		1.29250			4
2025.03.25	00:38:00.219	1.29174				2
2025.03.25	00:38:03.904		1.29246			4
2025.03.25	00:38:04.748		1.29245			4
2025.03.25	00:38:06.170		1.29244			4
2025.03.25	00:39:00.820	1.29174				2
2025.03.25	00:39:09.888		1.29244			4
2025.03.25	00:39:44.423		1.29246			4
2025.03.25	00:39:44.857		1.29244			4
2025.03.25	00:39:45.305		1.29241			4
2025.03.25	00:40:01.468	1.29174				2
2025.03.25	00:40:07.689		1.29246			4
2025.03.25	00:40:08.604		1.29241			4
2025.03.25	00:40:19.141		1.29246			4
2025.03.25	00:40:28.943		1.29245			4
2025.03.25	00:40:30.327		1.29246			4
2025.03.25	00:40:39.478		1.29245			4
2025.03.25	00:41:04.193	1.29174				2
2025.03.25	00:41:27.859		1.29243			4
2025.03.25	00:41:38.040		1.29244			4
2025.03.25	00:42:01.068	1.29174	1.29243			6
2025.03.25	00:42:15.168		1.29242			4
2025.03.25	00:42:15.708		1.29244			4
2025.03.25	00:42:17.600		1.29243			4
2025.03.25	00:42:23.570		1.29244			4
2025.03.25	00:42:29.034		1.29243			4
2025.03.25	00:42:33.992		1.29244			4
2025.03.25	00:42:37.546		1.29246			4
2025.03.25	00:42:39.877		1.29245			4
2025.03.25	00:42:42.484		1.29244			4
2025.03.25	00:42:44.486		1.29245			4
2025.03.25	00:42:53.476		1.29246			4
2025.03.25	00:43:00.769	1.29174				2
2025.03.25	00:43:53.566		1.29246			4
2025.03.25	00:44:00.406	1.29174				2
2025.03.25	00:44:53.692		1.29246			4
2025.03.25	00:45:02.107	1.29164	1.29254			6
2025.03.25	00:45:03.028	1.29165	1.29255			6
2025.03.25	00:45:04.261	1.29174	1.29249			6
2025.03.25	00:45:09.009	1.29190	1.29233			6
2025.03.25	00:45:09.908		1.29234			4
2025.03.25	00:45:16.692		1.29235			4
2025.03.25	00:45:20.384		1.29233			4
2025.03.25	00:45:21.305		1.29234			4
2025.03.25	00:45:21.613	1.29195	1.29239			6
2025.03.25	00:45:43.175	1.29196				2
2025.03.25	00:46:00.112	1.29196				2
2025.03.25	00:46:17.681	1.29190				2
2025.03.25	00:46:21.686		1.29239			4
2025.03.25	00:46:45.402		1.29238			4
