<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2025.10.22	00:03:31.077	1.33668	1.33769			6
2025.10.22	00:04:00.056	1.33668				2
2025.10.22	00:04:31.165		1.33769			4
2025.10.22	00:05:00.008	1.33668				2
2025.10.22	00:05:31.343		1.33769			4
2025.10.22	00:06:00.206	1.33668				2
2025.10.22	00:06:31.366		1.33769			4
2025.10.22	00:07:00.114	1.33668				2
2025.10.22	00:07:31.372		1.33769			4
2025.10.22	00:07:55.471	1.33680	1.33793			6
2025.10.22	00:08:00.100	1.33680				2
2025.10.22	00:08:55.535		1.33793			4
2025.10.22	00:09:00.175	1.33680				2
2025.10.22	00:09:55.604		1.33793			4
2025.10.22	00:10:00.239	1.33680				2
2025.10.22	00:10:55.656		1.33793			4
2025.10.22	00:11:00.287	1.33680				2
2025.10.22	00:11:55.664		1.33793			4
2025.10.22	00:12:00.303	1.33680				2
2025.10.22	00:12:55.897		1.33793			4
2025.10.22	00:13:00.218	1.33680				2
2025.10.22	00:13:56.136		1.33793			4
2025.10.22	00:14:00.147	1.33680				2
2025.10.22	00:14:56.321		1.33793			4
2025.10.22	00:15:00.019	1.33680				2
2025.10.22	00:15:56.558		1.33793			4
2025.10.22	00:16:00.265	1.33680				2
2025.10.22	00:16:56.747		1.33793			4
2025.10.22	00:17:00.142	1.33680				2
2025.10.22	00:17:56.895		1.33793			4
2025.10.22	00:18:00.282	1.33680				2
2025.10.22	00:18:57.031		1.33793			4
2025.10.22	00:19:00.118	1.33680				2
2025.10.22	00:19:57.182		1.33793			4
2025.10.22	00:20:00.266	1.33632	1.33831			6
2025.10.22	00:20:24.662	1.33633				2
2025.10.22	00:21:00.143	1.33633				2
2025.10.22	00:21:00.455		1.33831			4
2025.10.22	00:21:48.004	1.33631	1.33830			6
2025.10.22	00:21:50.168		1.33777			4
2025.10.22	00:22:00.051	1.33631				2
2025.10.22	00:22:01.316	1.33639	1.33748			6
2025.10.22	00:22:34.049		1.33727			4
2025.10.22	00:22:38.027	1.33636	1.33765			6
2025.10.22	00:22:38.330	1.33613	1.33727			6
2025.10.22	00:22:39.017		1.33721			4
2025.10.22	00:22:39.321	1.33612				2
2025.10.22	00:22:56.655	1.33641	1.33713			6
2025.10.22	00:22:58.851	1.33650	1.33729			6
2025.10.22	00:23:00.081	1.33650				2
2025.10.22	00:23:02.536	1.33651	1.33730			6
2025.10.22	00:23:04.414	1.33650				2
2025.10.22	00:23:05.640		1.33726			4
2025.10.22	00:23:11.758	1.33649				2
2025.10.22	00:23:12.073	1.33650				2
2025.10.22	00:23:19.744	1.33649				2
2025.10.22	00:23:21.265	1.33651				2
2025.10.22	00:23:24.927	1.33655				2
