<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2025.09.29	00:03:31.281	1.33825	1.34059			6
2025.09.29	00:04:00.266	1.33825				2
2025.09.29	00:04:01.201	1.33826	1.34060			6
2025.09.29	00:04:26.791	1.33834	1.34068			6
2025.09.29	00:05:00.127	1.33834				2
2025.09.29	00:05:00.744	1.33831	1.34065			6
2025.09.29	00:05:01.363	1.33836	1.34070			6
2025.09.29	00:05:30.921	1.33872	1.34106			6
2025.09.29	00:06:00.110	1.33872				2
2025.09.29	00:06:02.281	1.33873	1.34107			6
2025.09.29	00:06:08.769	1.33891	1.34125			6
2025.09.29	00:06:11.211	1.33892	1.34126			6
2025.09.29	00:06:13.357	1.33878	1.34112			6
2025.09.29	00:06:20.082	1.33879	1.34113			6
2025.09.29	00:06:25.903	1.33880	1.34114			6
2025.09.29	00:06:32.670	1.33881	1.34115			6
2025.09.29	00:06:34.514	1.33882	1.34116			6
2025.09.29	00:06:36.063	1.33880	1.34114			6
2025.09.29	00:06:44.088	1.33881	1.34115			6
2025.09.29	00:06:45.006	1.33880	1.34114			6
2025.09.29	00:07:00.098	1.33880				2
2025.09.29	00:07:06.587	1.33879	1.34113			6
2025.09.29	00:07:06.893	1.33878	1.34112			6
2025.09.29	00:07:13.715	1.33879	1.34113			6
2025.09.29	00:07:16.459	1.33878	1.34112			6
2025.09.29	00:07:41.181	1.33879	1.34113			6
2025.09.29	00:07:45.804	1.33878	1.34112			6
2025.09.29	00:07:49.199	1.33879	1.34113			6
2025.09.29	00:07:54.740	1.33878	1.34112			6
2025.09.29	00:08:00.293	1.33878				2
2025.09.29	00:08:04.916	1.33877	1.34111			6
2025.09.29	00:08:06.143	1.33878	1.34112			6
2025.09.29	00:08:07.687	1.33877	1.34111			6
2025.09.29	00:08:17.265	1.33878	1.34112			6
2025.09.29	00:08:35.126	1.33876	1.34110			6
2025.09.29	00:08:36.046	1.33878	1.34112			6
2025.09.29	00:08:40.678	1.33876	1.34110			6
2025.09.29	00:08:45.002	1.33875	1.34109			6
2025.09.29	00:08:52.986	1.33876	1.34110			6
2025.09.29	00:09:00.082	1.33876				2
2025.09.29	00:09:10.272	1.33875	1.34109			6
2025.09.29	00:09:15.523	1.33876	1.34110			6
2025.09.29	00:09:21.088	1.33875	1.34109			6
2025.09.29	00:09:23.556	1.33876	1.34110			6
