<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2025.08.07	00:03:30.638	1.33508	1.33598			6
2025.08.07	00:04:00.173	1.33508				2
2025.08.07	00:04:30.663		1.33598			4
2025.08.07	00:05:00.217	1.33508				2
2025.08.07	00:05:30.838		1.33598			4
2025.08.07	00:06:00.168	1.33508				2
2025.08.07	00:06:30.927		1.33598			4
2025.08.07	00:07:00.192	1.33508				2
2025.08.07	00:07:31.110		1.33598			4
2025.08.07	00:08:00.076	1.33508				2
2025.08.07	00:08:31.409		1.33598			4
2025.08.07	00:09:00.186	1.33508				2
2025.08.07	00:09:11.633	1.33513	1.33603			6
2025.08.07	00:10:00.012	1.33513				2
2025.08.07	00:10:11.707		1.33603			4
2025.08.07	00:11:00.309	1.33513				2
2025.08.07	00:11:11.994		1.33603			4
2025.08.07	00:12:00.252	1.33513				2
2025.08.07	00:12:12.237		1.33603			4
2025.08.07	00:13:00.167	1.33513				2
2025.08.07	00:13:12.473		1.33603			4
2025.08.07	00:14:00.173	1.33513				2
2025.08.07	00:14:12.483		1.33603			4
2025.08.07	00:15:00.192	1.33513				2
2025.08.07	00:15:12.498		1.33603			4
2025.08.07	00:16:00.235	1.33513				2
2025.08.07	00:16:12.563		1.33603			4
2025.08.07	00:17:00.014	1.33513				2
2025.08.07	00:17:12.642		1.33603			4
2025.08.07	00:18:00.023	1.33513				2
2025.08.07	00:18:12.642		1.33603			4
2025.08.07	00:19:00.189	1.33513				2
2025.08.07	00:19:12.806		1.33603			4
2025.08.07	00:20:00.264	1.33513				2
2025.08.07	00:20:00.572	1.33470	1.33664			6
2025.08.07	00:20:26.052		1.33672			4
2025.08.07	00:20:26.579		1.33674			4
2025.08.07	00:20:27.803		1.33676			4
2025.08.07	00:20:28.114		1.33674			4
2025.08.07	00:20:32.380		1.33672			4
2025.08.07	00:20:32.722		1.33673			4
2025.08.07	00:20:36.040		1.33672			4
2025.08.07	00:20:36.358		1.33665			4
2025.08.07	00:20:46.350		1.33664			4
2025.08.07	00:20:46.747		1.33665			4
2025.08.07	00:21:00.862	1.33470				2
2025.08.07	00:21:04.438		1.33664			4
2025.08.07	00:21:05.440		1.33665			4
2025.08.07	00:21:06.725	1.33498	1.33636			6
2025.08.07	00:21:07.580		1.33632			4
