<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2025.09.25	00:03:30.748	1.34454	1.34532			6
2025.09.25	00:04:00.081	1.34454				2
2025.09.25	00:04:30.971		1.34532			4
2025.09.25	00:05:00.226	1.34454				2
2025.09.25	00:05:00.534	1.34452	1.34531			6
2025.09.25	00:05:16.193	1.34468	1.34556			6
2025.09.25	00:05:16.507	1.34462				2
2025.09.25	00:05:16.813	1.34466				2
2025.09.25	00:05:17.421	1.34462	1.34552			6
2025.09.25	00:05:35.242	1.34479	1.34560			6
2025.09.25	00:05:52.490	1.34478				2
2025.09.25	00:06:00.202	1.34478				2
2025.09.25	00:06:02.049	1.34470	1.34556			6
2025.09.25	00:06:07.603	1.34473	1.34563			6
2025.09.25	00:06:08.222	1.34470	1.34557			6
2025.09.25	00:06:15.322		1.34556			4
2025.09.25	00:06:42.213		1.34557			4
2025.09.25	00:06:46.848	1.34479	1.34562			6
2025.09.25	00:06:47.165	1.34473	1.34563			6
2025.09.25	00:06:47.468	1.34472	1.34562			6
2025.09.25	00:06:50.877		1.34561			4
2025.09.25	00:06:55.827	1.34464	1.34554			6
2025.09.25	00:07:00.143	1.34464				2
2025.09.25	00:07:11.255	1.34465	1.34555			6
2025.09.25	00:07:13.106	1.34460	1.34550			6
2025.09.25	00:07:45.090	1.34459	1.34549			6
2025.09.25	00:07:54.376	1.34454	1.34544			6
2025.09.25	00:07:58.392	1.34456	1.34546			6
2025.09.25	00:08:00.238	1.34456				2
2025.09.25	00:08:05.495	1.34457	1.34547			6
2025.09.25	00:08:24.657	1.34458	1.34548			6
2025.09.25	00:08:25.583	1.34457	1.34547			6
2025.09.25	00:08:46.941	1.34458	1.34548			6
2025.09.25	00:08:47.248	1.34457	1.34547			6
2025.09.25	00:08:49.112	1.34456	1.34546			6
2025.09.25	00:08:56.539	1.34454	1.34544			6
2025.09.25	00:09:00.241	1.34454				2
2025.09.25	00:09:02.097	1.34456	1.34546			6
2025.09.25	00:09:10.444	1.34453	1.34543			6
2025.09.25	00:09:34.589	1.34455	1.34545			6
2025.09.25	00:09:34.897	1.34452	1.34543			6
2025.09.25	00:10:00.220	1.34452				2
2025.09.25	00:10:04.244	1.34454				2
2025.09.25	00:10:07.022	1.34453				2
2025.09.25	00:10:11.349	1.34452				2
2025.09.25	00:10:13.201	1.34453				2
2025.09.25	00:10:35.125		1.34543			4
2025.09.25	00:11:00.120	1.34453				2
2025.09.25	00:11:27.607	1.34454				2
2025.09.25	00:11:28.845	1.34453				2
2025.09.25	00:11:35.329		1.34543			4
2025.09.25	00:11:57.241		1.34515			4
2025.09.25	00:11:57.551	1.34444				2
2025.09.25	00:11:58.475	1.34438				2
2025.09.25	00:12:02.153	1.34438	1.34513			6
2025.09.25	00:12:07.495	1.34389	1.34482			6
2025.09.25	00:12:07.805	1.34425	1.34485			6
2025.09.25	00:12:08.736		1.34501			4
2025.09.25	00:12:09.653		1.34503			4
2025.09.25	00:12:48.889	1.34426	1.34510			6
2025.09.25	00:12:49.807	1.34425	1.34501			6
2025.09.25	00:13:00.013	1.34425				2
2025.09.25	00:13:07.732	1.34426				2
2025.09.25	00:13:20.421	1.34428				2
2025.09.25	00:13:21.348		1.34503			4
2025.09.25	00:13:34.953		1.34498			4
2025.09.25	00:14:00.302	1.34428				2
2025.09.25	00:14:07.431	1.34434				2
2025.09.25	00:14:18.256	1.34428				2
2025.09.25	00:14:24.733	1.34438	1.34514			6
2025.09.25	00:14:29.390	1.34439	1.34529			6
2025.09.25	00:14:30.003	1.34442				2
2025.09.25	00:15:00.305	1.34442				2
2025.09.25	00:15:05.881		1.34528			4
2025.09.25	00:15:07.116		1.34529			4
2025.09.25	00:15:12.073		1.34528			4
2025.09.25	00:15:14.849		1.34530			4
2025.09.25	00:15:16.707		1.34531			4
2025.09.25	00:15:17.635	1.34444	1.34534			6
2025.09.25	00:15:36.163	1.34441	1.34531			6
2025.09.25	00:15:36.465	1.34442				2
2025.09.25	00:15:41.426	1.34441	1.34530			6
2025.09.25	00:15:51.624		1.34531			4
