<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2025.09.02	00:03:30.934	1.35358	1.35459			6
2025.09.02	00:03:32.159	1.35390	1.35464			6
2025.09.02	00:03:35.106	1.35401	1.35479			6
2025.09.02	00:03:36.027	1.35402				2
2025.09.02	00:03:47.147	1.35420	1.35488			6
2025.09.02	00:03:50.830	1.35421				2
2025.09.02	00:04:00.831	1.35421				2
2025.09.02	00:04:01.594		1.35489			4
2025.09.02	00:04:03.386	1.35430	1.35495			6
2025.09.02	00:04:12.366	1.35427				2
2025.09.02	00:05:00.502	1.35427				2
2025.09.02	00:05:03.489		1.35496			4
2025.09.02	00:05:04.883		1.35499			4
2025.09.02	00:05:05.813		1.35501			4
2025.09.02	00:05:08.656	1.35413	1.35495			6
2025.09.02	00:05:22.918	1.35432	1.35502			6
2025.09.02	00:05:32.355	1.35413	1.35495			6
2025.09.02	00:05:34.349		1.35493			4
2025.09.02	00:05:38.195	1.35395	1.35485			6
2025.09.02	00:05:48.324	1.35390	1.35480			6
2025.09.02	00:06:00.020	1.35390				2
2025.09.02	00:06:48.551		1.35480			4
2025.09.02	00:06:58.952	1.35381	1.35471			6
2025.09.02	00:07:00.172	1.35381				2
2025.09.02	00:07:01.095	1.35380	1.35470			6
2025.09.02	00:07:05.402	1.35381	1.35471			6
2025.09.02	00:07:09.075	1.35382	1.35472			6
2025.09.02	00:07:09.693	1.35383	1.35473			6
2025.09.02	00:07:09.996	1.35385	1.35475			6
2025.09.02	00:07:18.892	1.35379	1.35469			6
2025.09.02	00:07:19.204	1.35380				2
2025.09.02	00:07:19.511	1.35381				2
2025.09.02	00:07:30.299		1.35471			4
2025.09.02	00:07:42.019	1.35380	1.35470			6
2025.09.02	00:07:42.946	1.35384	1.35474			6
2025.09.02	00:08:00.240	1.35384				2
2025.09.02	00:08:43.214		1.35474			4
2025.09.02	00:09:00.163	1.35384				2
2025.09.02	00:09:43.312		1.35474			4
2025.09.02	00:10:00.236	1.35384				2
2025.09.02	00:10:43.475		1.35474			4
2025.09.02	00:11:00.144	1.35384				2
2025.09.02	00:11:43.690		1.35474			4
2025.09.02	00:12:00.058	1.35384				2
2025.09.02	00:12:43.946		1.35474			4
2025.09.02	00:13:00.009	1.35384				2
2025.09.02	00:13:44.144		1.35474			4
2025.09.02	00:14:00.204	1.35384				2
2025.09.02	00:14:44.363		1.35474			4
2025.09.02	00:15:00.112	1.35384				2
2025.09.02	00:15:43.628		1.35462			4
2025.09.02	00:15:43.933	1.35377	1.35467			6
2025.09.02	00:16:00.272	1.35377				2
2025.09.02	00:16:00.887		1.35473			4
2025.09.02	00:16:01.729		1.35466			4
2025.09.02	00:16:32.646	1.35376				2
2025.09.02	00:16:41.583		1.35465			4
2025.09.02	00:17:00.074	1.35376				2
2025.09.02	00:17:23.225		1.35466			4
2025.09.02	00:17:32.804		1.35465			4
2025.09.02	00:17:33.114		1.35464			4
2025.09.02	00:17:33.418		1.35465			4
2025.09.02	00:17:34.961	1.35389	1.35479			6
2025.09.02	00:17:35.897	1.35391	1.35481			6
2025.09.02	00:18:00.004	1.35391				2
2025.09.02	00:18:36.153		1.35481			4
2025.09.02	00:18:46.036	1.35397				2
2025.09.02	00:18:46.729	1.35396				2
2025.09.02	00:18:47.046	1.35395				2
2025.09.02	00:18:47.352	1.35394				2
2025.09.02	00:18:47.659	1.35398				2
2025.09.02	00:19:00.023	1.35398				2
2025.09.02	00:19:13.619	1.35399				2
2025.09.02	00:19:36.442		1.35481			4
2025.09.02	00:20:00.151	1.35399				2
2025.09.02	00:20:00.459	1.35404	1.35502			6
2025.09.02	00:20:00.773	1.35399	1.35501			6
2025.09.02	00:20:04.146	1.35405				2
2025.09.02	00:20:06.297	1.35399				2
2025.09.02	00:20:09.912		1.35500			4
2025.09.02	00:20:12.118		1.35499			4
2025.09.02	00:20:21.313	1.35394				2
2025.09.02	00:20:29.765	1.35408				2
2025.09.02	00:20:30.389		1.35497			4
2025.09.02	00:20:35.337		1.35498			4
2025.09.02	00:20:44.299	1.35394				2
2025.09.02	00:21:00.832	1.35394				2
2025.09.02	00:21:06.794		1.35496			4
2025.09.02	00:21:11.799		1.35498			4
2025.09.02	00:21:14.412		1.35497			4
2025.09.02	00:21:43.058		1.35495			4
2025.09.02	00:21:48.013		1.35497			4
2025.09.02	00:21:51.417	1.35398	1.35492			6
2025.09.02	00:21:51.726	1.35407				2
2025.09.02	00:21:57.236	1.35398				2
2025.09.02	00:22:01.813	1.35398				2
2025.09.02	00:22:19.308		1.35491			4
2025.09.02	00:22:24.312		1.35492			4
2025.09.02	00:22:30.628	1.35404	1.35491			6
2025.09.02	00:22:30.962	1.35399				2
2025.09.02	00:22:34.309		1.35490			4
2025.09.02	00:22:36.310		1.35491			4
2025.09.02	00:22:51.124	1.35408	1.35493			6
2025.09.02	00:22:52.965	1.35404	1.35494			6
2025.09.02	00:22:53.577	1.35406				2
2025.09.02	00:22:55.419	1.35405	1.35485			6
2025.09.02	00:22:56.950	1.35406				2
2025.09.02	00:23:00.297	1.35406	1.35493			6
2025.09.02	00:23:00.598	1.35400	1.35491			6
2025.09.02	00:23:03.930		1.35492			4
2025.09.02	00:23:05.411		1.35493			4
2025.09.02	00:23:09.649		1.35492			4
2025.09.02	00:23:12.012		1.35493			4
2025.09.02	00:23:20.777	1.35409	1.35498			6
2025.09.02	00:23:21.690	1.35400				2
2025.09.02	00:23:25.984	1.35404	1.35497			6
2025.09.02	00:23:28.551		1.35498			4
2025.09.02	00:24:08.114	1.35404				2
2025.09.02	00:24:10.420		1.35499			4
2025.09.02	00:24:11.327		1.35498			4
2025.09.02	00:24:20.512	1.35410	1.35495			6
2025.09.02	00:24:20.823	1.35409				2
2025.09.02	00:24:23.274	1.35404				2
2025.09.02	00:24:30.375	1.35412				2
2025.09.02	00:24:34.345	1.35393				2
2025.09.02	00:25:00.832	1.35393				2
2025.09.02	00:25:03.311	1.35399				2
2025.09.02	00:25:06.276		1.35497			4
2025.09.02	00:25:06.577	1.35401				2
2025.09.02	00:25:06.886	1.35399				2
2025.09.02	00:25:30.575	1.35416				2
2025.09.02	00:25:40.382	1.35415				2
2025.09.02	00:25:40.988	1.35416				2
2025.09.02	00:26:00.230	1.35416				2
2025.09.02	00:26:06.373		1.35497			4
2025.09.02	00:26:11.268	1.35399				2
2025.09.02	00:26:16.317	1.35412				2
2025.09.02	00:26:18.178	1.35399				2
2025.09.02	00:26:21.163		1.35496			4
2025.09.02	00:26:31.739	1.35403				2
2025.09.02	00:26:32.059	1.35399				2
2025.09.02	00:26:32.387	1.35401				2
2025.09.02	00:26:32.695	1.35399	1.35495			6
2025.09.02	00:26:32.997	1.35402				2
2025.09.02	00:26:33.314		1.35496			4
2025.09.02	00:26:33.617	1.35399				2
2025.09.02	00:26:35.789	1.35404				2
2025.09.02	00:26:38.877	1.35399				2
2025.09.02	00:27:01.896	1.35399				2
2025.09.02	00:27:02.427	1.35398				2
2025.09.02	00:27:11.579	1.35388				2
2025.09.02	00:27:15.296	1.35398				2
2025.09.02	00:27:24.916	1.35405				2
