<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2025.03.11	00:00:00.156	1.28726	1.28859			6
2025.03.11	00:00:00.554	1.28692	1.28884			6
2025.03.11	00:00:01.191	1.28734	1.28843			6
2025.03.11	00:00:30.906		1.28839			4
2025.03.11	00:00:45.903	1.28742				2
2025.03.11	00:00:52.044	1.28734				2
2025.03.11	00:00:57.564		1.28840			4
2025.03.11	00:00:57.872	1.28723				2
2025.03.11	00:01:00.023	1.28723				2
2025.03.11	00:01:57.616	1.28724	1.28840			6
2025.03.11	00:02:00.089	1.28724				2
2025.03.11	00:02:57.819		1.28840			4
2025.03.11	00:03:00.275	1.28724				2
2025.03.11	00:03:17.499	1.28729				2
2025.03.11	00:03:58.030		1.28840			4
2025.03.11	00:04:00.177	1.28729				2
2025.03.11	00:04:01.396	1.28730				2
2025.03.11	00:04:09.671	1.28729				2
2025.03.11	00:04:09.983	1.28730				2
2025.03.11	00:04:18.247	1.28729				2
2025.03.11	00:04:58.095		1.28840			4
2025.03.11	00:05:00.246	1.28729				2
2025.03.11	00:05:00.552	1.28728				2
2025.03.11	00:05:00.857	1.28731				2
2025.03.11	00:05:01.466	1.28728				2
2025.03.11	00:05:01.772	1.28733				2
2025.03.11	00:05:13.397	1.28734				2
2025.03.11	00:05:30.481	1.28737				2
2025.03.11	00:05:31.093		1.28839			4
2025.03.11	00:05:31.399	1.28736	1.28840			6
2025.03.11	00:06:00.181	1.28736				2
2025.03.11	00:06:14.339	1.28735				2
2025.03.11	00:06:31.548		1.28840			4
2025.03.11	00:07:00.225	1.28735				2
2025.03.11	00:07:08.231	1.28738				2
2025.03.11	00:07:11.923	1.28743				2
2025.03.11	00:07:31.630		1.28840			4
2025.03.11	00:07:33.170	1.28745				2
2025.03.11	00:07:48.585	1.28743				2
2025.03.11	00:08:00.301	1.28734	1.28824			6
2025.03.11	00:08:40.248	1.28735	1.28825			6
2025.03.11	00:08:41.171	1.28731	1.28821			6
2025.03.11	00:08:50.363	1.28732	1.28822			6
2025.03.11	00:08:52.214	1.28733	1.28823			6
2025.03.11	00:09:00.218	1.28733				2
2025.03.11	00:09:02.070	1.28732	1.28822			6
2025.03.11	00:09:07.006	1.28733	1.28823			6
2025.03.11	00:09:15.325	1.28732	1.28822			6
2025.03.11	00:09:36.565	1.28733	1.28823			6
2025.03.11	00:10:00.293	1.28733	1.28817			6
2025.03.11	00:10:02.752	1.28732				2
2025.03.11	00:10:03.062	1.28731				2
2025.03.11	00:10:08.327		1.28818			4
2025.03.11	00:10:08.628		1.28817			4
2025.03.11	00:10:11.720		1.28821			4
2025.03.11	00:10:12.957	1.28735	1.28825			6
2025.03.11	00:10:29.893	1.28736	1.28826			6
2025.03.11	00:11:00.146	1.28736				2
2025.03.11	00:11:16.822	1.28735	1.28825			6
2025.03.11	00:11:20.212		1.28819			4
2025.03.11	00:11:21.752	1.28736				2
2025.03.11	00:11:24.831	1.28735				2
2025.03.11	00:11:25.751		1.28825			4
2025.03.11	00:11:26.369	1.28736	1.28826			6
2025.03.11	00:11:26.669		1.28819			4
2025.03.11	00:11:32.198		1.28826			4
2025.03.11	00:11:33.123		1.28819			4
2025.03.11	00:11:38.683		1.28826			4
2025.03.11	00:11:39.605		1.28819			4
2025.03.11	00:11:45.140		1.28826			4
2025.03.11	00:11:46.059		1.28819			4
2025.03.11	00:11:47.911	1.28737				2
2025.03.11	00:11:48.217	1.28736				2
2025.03.11	00:12:00.208	1.28736				2
2025.03.11	00:12:08.223	1.28737				2
2025.03.11	00:12:16.234	1.28733				2
2025.03.11	00:12:27.604	1.28734				2
2025.03.11	00:12:28.526	1.28735				2
2025.03.11	00:12:46.079		1.28819			4
2025.03.11	00:12:47.309	1.28734				2
2025.03.11	00:12:49.460	1.28735				2
2025.03.11	00:12:59.318	1.28730	1.28814			6
2025.03.11	00:13:00.235	1.28733	1.28817			6
2025.03.11	00:13:02.697	1.28735				2
2025.03.11	00:13:06.385	1.28733	1.28814			6
2025.03.11	00:13:07.613	1.28735				2
2025.03.11	00:13:09.459	1.28736				2
2025.03.11	00:13:15.612		1.28815			4
2025.03.11	00:13:29.166	1.28737				2
2025.03.11	00:13:36.249	1.28735	1.28817			6
2025.03.11	00:13:39.339	1.28736				2
2025.03.11	00:13:42.108	1.28737				2
2025.03.11	00:13:43.955	1.28734	1.28815			6
2025.03.11	00:13:49.502	1.28735				2
2025.03.11	00:13:51.342	1.28736				2
2025.03.11	00:13:51.648	1.28739	1.28819			6
2025.03.11	00:13:52.881	1.28738				2
2025.03.11	00:14:00.269	1.28738				2
2025.03.11	00:14:15.072		1.28820			4
2025.03.11	00:14:32.973	1.28739	1.28822			6
2025.03.11	00:14:37.884	1.28737	1.28820			6
2025.03.11	00:14:40.645	1.28738				2
2025.03.11	00:14:43.412	1.28739				2
2025.03.11	00:14:44.024	1.28740	1.28822			6
2025.03.11	00:14:51.393	1.28739	1.28821			6
2025.03.11	00:14:52.317		1.28820			4
2025.03.11	00:14:56.323	1.28738				2
2025.03.11	00:14:56.632	1.28740				2
2025.03.11	00:14:59.398		1.28821			4
2025.03.11	00:15:00.014	1.28740				2
2025.03.11	00:15:00.318	1.28739				2
2025.03.11	00:15:00.628	1.28736				2
2025.03.11	00:15:01.548		1.28820			4
