<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2025.12.01	00:03:30.725	1.32238	1.32317			6
2025.12.01	00:03:47.222	1.32235	1.32315			6
2025.12.01	00:04:00.432	1.32235				2
2025.12.01	00:04:47.431		1.32315			4
2025.12.01	00:05:00.435	1.32238	1.32320			6
2025.12.01	00:05:01.042	1.32244				2
2025.12.01	00:05:01.355	1.32247				2
2025.12.01	00:05:01.667		1.32337			4
2025.12.01	00:05:03.143		1.32336			4
2025.12.01	00:05:03.445	1.32245	1.32338			6
2025.12.01	00:05:04.430		1.32339			4
2025.12.01	00:05:05.430		1.32340			4
2025.12.01	00:05:06.430	1.32176	1.32336			6
2025.12.01	00:05:07.434	1.32245	1.32340			6
2025.12.01	00:05:07.792	1.32244	1.32328			6
2025.12.01	00:05:08.431		1.32327			4
2025.12.01	00:05:10.422	1.32241	1.32328			6
2025.12.01	00:05:12.182	1.32227	1.32331			6
2025.12.01	00:05:12.486	1.32244	1.32328			6
2025.12.01	00:05:13.034	1.32241				2
2025.12.01	00:05:13.434		1.32329			4
2025.12.01	00:05:13.936	1.32240	1.32319			6
2025.12.01	00:05:14.393	1.32238				2
2025.12.01	00:05:15.982	1.32240				2
2025.12.01	00:05:16.823	1.32238				2
2025.12.01	00:05:17.430		1.32318			4
2025.12.01	00:05:17.981		1.32337			4
2025.12.01	00:05:18.283	1.32236	1.32343			6
2025.12.01	00:05:18.897	1.32239				2
2025.12.01	00:05:19.199		1.32344			4
2025.12.01	00:05:19.503		1.32343			4
2025.12.01	00:05:20.430	1.32238	1.32338			6
2025.12.01	00:05:21.977	1.32236				2
2025.12.01	00:05:22.900	1.32238				2
2025.12.01	00:05:23.211		1.32331			4
2025.12.01	00:05:23.525		1.32338			4
2025.12.01	00:05:23.847		1.32326			4
2025.12.01	00:05:24.433		1.32336			4
2025.12.01	00:05:25.281	1.32241				2
2025.12.01	00:05:25.982	1.32238				2
2025.12.01	00:05:27.098	1.32241	1.32323			6
2025.12.01	00:05:27.431		1.32336			4
2025.12.01	00:05:28.182	1.32184	1.32331			6
2025.12.01	00:05:28.491	1.32244	1.32337			6
2025.12.01	00:05:29.433		1.32336			4
2025.12.01	00:05:30.011	1.32241	1.32324			6
2025.12.01	00:05:30.431	1.32250	1.32327			6
2025.12.01	00:05:31.091	1.32253				2
2025.12.01	00:05:31.434		1.32315			4
2025.12.01	00:05:32.188	1.32255				2
2025.12.01	00:05:32.655		1.32310			4
2025.12.01	00:05:32.990	1.32250				2
2025.12.01	00:05:36.065	1.32253				2
2025.12.01	00:05:36.984	1.32250				2
2025.12.01	00:05:41.097	1.32253				2
2025.12.01	00:05:42.095	1.32250				2
2025.12.01	00:05:47.785	1.32253	1.32302			6
2025.12.01	00:05:50.063	1.32255				2
2025.12.01	00:05:56.284	1.32253				2
2025.12.01	00:06:05.985	1.32255				2
2025.12.01	00:06:07.063	1.32253				2
2025.12.01	00:06:09.088	1.32255				2
2025.12.01	00:06:10.059	1.32253				2
2025.12.01	00:06:10.772	1.32248	1.32300			6
2025.12.01	00:06:12.188	1.32246				2
2025.12.01	00:06:20.094	1.32248				2
2025.12.01	00:06:27.069	1.32246				2
