<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2025.12.19	00:03:30.504	1.33769	1.33837			6
2025.12.19	00:04:00.023	1.33769				2
2025.12.19	00:04:30.566		1.33837			4
2025.12.19	00:04:53.756	1.33768	1.33836			6
2025.12.19	00:05:00.197	1.33768				2
2025.12.19	00:05:07.897	1.33769	1.33837			6
2025.12.19	00:05:43.843	1.33887	1.33952			6
2025.12.19	00:05:44.147	1.33791	1.33955			6
2025.12.19	00:05:44.462		1.33954			4
2025.12.19	00:05:45.992		1.33951			4
2025.12.19	00:05:47.842		1.33947			4
2025.12.19	00:05:48.455		1.33950			4
2025.12.19	00:05:48.761		1.33946			4
2025.12.19	00:05:51.532		1.33942			4
2025.12.19	00:05:53.683		1.33946			4
2025.12.19	00:05:56.135		1.33938			4
2025.12.19	00:06:00.121	1.33791				2
2025.12.19	00:06:18.239		1.33932			4
2025.12.19	00:06:20.077		1.33930			4
2025.12.19	00:06:26.204		1.33927			4
2025.12.19	00:06:40.309		1.33925			4
2025.12.19	00:06:46.478		1.33902			4
2025.12.19	00:06:46.781		1.33878			4
2025.12.19	00:06:47.724		1.33881			4
2025.12.19	00:06:48.349		1.33928			4
2025.12.19	00:06:48.961		1.33909			4
2025.12.19	00:06:49.267		1.33892			4
2025.12.19	00:06:49.891		1.33923			4
2025.12.19	00:06:50.203		1.33921			4
2025.12.19	00:06:50.511		1.33926			4
2025.12.19	00:06:51.131		1.33901			4
2025.12.19	00:06:51.741		1.33923			4
2025.12.19	00:06:52.058		1.33909			4
2025.12.19	00:06:52.669		1.33924			4
2025.12.19	00:06:52.976		1.33909			4
2025.12.19	00:06:53.598		1.33908			4
2025.12.19	00:06:54.214		1.33900			4
2025.12.19	00:06:54.519		1.33926			4
2025.12.19	00:06:55.135		1.33911			4
2025.12.19	00:06:55.751		1.33926			4
2025.12.19	00:06:56.063		1.33899			4
2025.12.19	00:06:56.677		1.33924			4
2025.12.19	00:06:56.983		1.33913			4
2025.12.19	00:06:57.598		1.33926			4
2025.12.19	00:06:58.209		1.33907			4
2025.12.19	00:06:58.514		1.33926			4
2025.12.19	00:06:59.135		1.33911			4
2025.12.19	00:06:59.440		1.33910			4
2025.12.19	00:06:59.745		1.33924			4
2025.12.19	00:07:00.061	1.33791	1.33899			6
2025.12.19	00:07:00.365		1.33897			4
2025.12.19	00:07:00.678		1.33923			4
2025.12.19	00:07:00.984		1.33899			4
2025.12.19	00:07:01.596		1.33924			4
2025.12.19	00:07:02.218		1.33906			4
2025.12.19	00:07:02.533		1.33924			4
2025.12.19	00:07:02.838		1.33920			4
2025.12.19	00:07:03.144		1.33899			4
2025.12.19	00:07:03.756		1.33923			4
2025.12.19	00:07:04.065		1.33899			4
2025.12.19	00:07:04.691		1.33924			4
2025.12.19	00:07:05.009		1.33901			4
2025.12.19	00:07:05.634		1.33924			4
2025.12.19	00:07:05.939		1.33903			4
2025.12.19	00:07:06.245		1.33902			4
2025.12.19	00:07:08.084		1.33899			4
2025.12.19	00:07:08.398		1.33918			4
2025.12.19	00:07:17.318		1.33912			4
2025.12.19	00:07:21.949		1.33918			4
2025.12.19	00:07:22.255		1.33916			4
2025.12.19	00:07:28.430		1.33915			4
2025.12.19	00:07:34.269		1.33889			4
2025.12.19	00:07:34.572		1.33899			4
2025.12.19	00:07:34.880		1.33916			4
2025.12.19	00:07:35.200		1.33914			4
2025.12.19	00:07:35.504		1.33913			4
2025.12.19	00:07:36.435		1.33914			4
2025.12.19	00:07:37.660		1.33913			4
2025.12.19	00:07:39.523		1.33914			4
2025.12.19	00:07:40.136		1.33918			4
2025.12.19	00:07:54.949		1.33917			4
2025.12.19	00:08:00.182	1.33791				2
2025.12.19	00:08:02.025		1.33916			4
2025.12.19	00:08:13.405		1.33915			4
2025.12.19	00:08:19.560		1.33904			4
2025.12.19	00:08:19.864		1.33915			4
2025.12.19	00:08:20.173		1.33918			4
2025.12.19	00:08:30.018		1.33920			4
2025.12.19	00:08:31.245		1.33919			4
2025.12.19	00:08:35.255		1.33914			4
2025.12.19	00:08:41.122		1.33917			4
2025.12.19	00:08:47.015		1.33918			4
2025.12.19	00:08:52.261		1.33919			4
2025.12.19	00:08:52.571		1.33920			4
2025.12.19	00:08:53.187		1.33914			4
2025.12.19	00:09:00.293	1.33791	1.33917			6
2025.12.19	00:09:00.908		1.33919			4
2025.12.19	00:09:01.218		1.33920			4
2025.12.19	00:09:01.525	1.33787	1.33875			6
2025.12.19	00:09:02.749		1.33877			4
2025.12.19	00:09:03.678		1.33872			4
2025.12.19	00:09:04.283		1.33876			4
2025.12.19	00:09:04.585		1.33878			4
2025.12.19	00:09:04.894		1.33879			4
2025.12.19	00:09:05.202		1.33877			4
2025.12.19	00:09:06.134		1.33875			4
2025.12.19	00:09:06.744		1.33879			4
2025.12.19	00:09:07.051		1.33874			4
2025.12.19	00:09:08.283		1.33876			4
2025.12.19	00:09:08.592		1.33878			4
2025.12.19	00:09:09.204		1.33886			4
2025.12.19	00:09:09.525		1.33878			4
2025.12.19	00:09:11.064		1.33874			4
2025.12.19	00:09:11.679		1.33885			4
2025.12.19	00:09:13.221		1.33884			4
2025.12.19	00:09:13.526		1.33877			4
2025.12.19	00:09:13.830		1.33878			4
2025.12.19	00:09:14.751		1.33874			4
2025.12.19	00:09:15.066		1.33878			4
2025.12.19	00:09:16.611		1.33873			4
2025.12.19	00:09:17.223		1.33889			4
2025.12.19	00:09:17.531		1.33878			4
2025.12.19	00:09:18.142		1.33876			4
2025.12.19	00:09:18.751		1.33878			4
2025.12.19	00:09:19.054		1.33873			4
2025.12.19	00:09:21.513		1.33872			4
2025.12.19	00:09:25.812	1.33780				2
2025.12.19	00:09:28.293		1.33889			4
2025.12.19	00:09:28.908		1.33885			4
2025.12.19	00:09:29.215		1.33858			4
2025.12.19	00:09:29.524		1.33875			4
2025.12.19	00:09:29.826		1.33887			4
2025.12.19	00:09:30.448		1.33872			4
2025.12.19	00:09:30.756		1.33892			4
2025.12.19	00:09:31.372		1.33878			4
2025.12.19	00:09:31.994		1.33888			4
2025.12.19	00:09:32.301		1.33879			4
2025.12.19	00:09:32.922		1.33889			4
2025.12.19	00:09:33.238		1.33890			4
2025.12.19	00:09:33.548		1.33884			4
2025.12.19	00:09:33.860		1.33870			4
