<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2025.05.12	00:03:30.821	1.32581	1.32738			6
2025.05.12	00:04:00.059	1.32581				2
2025.05.12	00:04:30.844		1.32738			4
2025.05.12	00:04:56.655	1.32582	1.32744			6
2025.05.12	00:05:00.053	1.32581	1.32738			6
2025.05.12	00:05:05.288		1.32704			4
2025.05.12	00:05:14.741		1.32703			4
2025.05.12	00:05:15.343		1.32704			4
2025.05.12	00:05:15.644		1.32702			4
2025.05.12	00:05:15.955		1.32703			4
2025.05.12	00:05:16.261		1.32702			4
2025.05.12	00:05:22.361		1.32701			4
2025.05.12	00:05:22.972		1.32700			4
2025.05.12	00:05:23.581		1.32720			4
2025.05.12	00:05:31.219		1.32718			4
2025.05.12	00:05:35.185		1.32714			4
2025.05.12	00:05:40.666		1.32718			4
2025.05.12	00:05:42.502		1.32716			4
2025.05.12	00:05:44.631		1.32710			4
2025.05.12	00:05:46.456		1.32709			4
2025.05.12	00:05:48.916		1.32714			4
2025.05.12	00:05:53.790		1.32718			4
2025.05.12	00:05:54.393	1.32576				2
2025.05.12	00:05:55.630		1.32715			4
2025.05.12	00:05:58.998		1.32716			4
2025.05.12	00:06:00.215	1.32576				2
2025.05.12	00:06:00.827		1.32718			4
2025.05.12	00:06:01.753		1.32715			4
2025.05.12	00:06:02.055		1.32714			4
2025.05.12	00:06:02.363		1.32712			4
2025.05.12	00:06:02.672		1.32714			4
2025.05.12	00:06:04.503		1.32713			4
2025.05.12	00:06:04.806		1.32714			4
2025.05.12	00:06:05.110		1.32715			4
2025.05.12	00:06:07.255		1.32714			4
2025.05.12	00:06:08.173		1.32712			4
2025.05.12	00:06:08.797		1.32715			4
2025.05.12	00:06:12.162		1.32717			4
2025.05.12	00:06:12.464		1.32713			4
2025.05.12	00:06:14.300		1.32714			4
2025.05.12	00:06:16.741		1.32713			4
2025.05.12	00:06:19.801		1.32714			4
2025.05.12	00:06:25.611		1.32713			4
2025.05.12	00:06:26.222		1.32716			4
2025.05.12	00:06:28.060		1.32717			4
2025.05.12	00:06:30.204		1.32716			4
2025.05.12	00:06:31.430		1.32717			4
2025.05.12	00:07:00.164	1.32576				2
2025.05.12	00:07:09.329		1.32716			4
2025.05.12	00:07:09.638		1.32714			4
2025.05.12	00:07:10.555		1.32716			4
2025.05.12	00:07:13.314		1.32714			4
2025.05.12	00:07:13.932		1.32716			4
2025.05.12	00:07:15.769		1.32714			4
2025.05.12	00:07:17.317		1.32717			4
2025.05.12	00:07:18.545		1.32714			4
2025.05.12	00:07:21.610		1.32711			4
2025.05.12	00:07:23.133		1.32710			4
2025.05.12	00:07:23.440		1.32712			4
2025.05.12	00:07:27.732		1.32717			4
2025.05.12	00:07:31.416		1.32716			4
2025.05.12	00:07:32.034		1.32715			4
2025.05.12	00:07:33.271		1.32717			4
2025.05.12	00:07:50.835		1.32715			4
2025.05.12	00:08:00.080	1.32576				2
2025.05.12	00:08:18.885		1.32714			4
2025.05.12	00:08:21.970		1.32712			4
2025.05.12	00:08:30.311		1.32711			4
2025.05.12	00:08:48.510		1.32710			4
2025.05.12	00:08:56.529		1.32702			4
2025.05.12	00:08:58.991		1.32703			4
2025.05.12	00:09:00.223	1.32576	1.32704			6
2025.05.12	00:09:07.019		1.32706			4
2025.05.12	00:09:11.024		1.32709			4
2025.05.12	00:09:17.468		1.32716			4
2025.05.12	00:09:20.236		1.32701			4
2025.05.12	00:09:26.313	1.32603				2
2025.05.12	00:10:00.463	1.32603				2
2025.05.12	00:10:03.305	1.32576	1.32710			6
2025.05.12	00:10:09.481	1.32575				2
2025.05.12	00:10:11.028	1.32576	1.32711			6
2025.05.12	00:10:11.333		1.32710			4
2025.05.12	00:10:24.891		1.32711			4
2025.05.12	00:10:30.426		1.32710			4
2025.05.12	00:10:31.654		1.32711			4
2025.05.12	00:10:35.648		1.32705			4
2025.05.12	00:10:38.723		1.32704			4
2025.05.12	00:11:00.307	1.32576				2
2025.05.12	00:11:01.846	1.32575				2
2025.05.12	00:11:04.315		1.32705			4
2025.05.12	00:11:06.783		1.32704			4
2025.05.12	00:11:08.016		1.32703			4
2025.05.12	00:11:11.096		1.32701			4
