<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2025.08.08	00:03:31.318	1.34398	1.34476			6
2025.08.08	00:04:00.273	1.34398				2
2025.08.08	00:04:02.739		1.34474			4
2025.08.08	00:04:03.043	1.34393	1.34461			6
2025.08.08	00:05:00.070	1.34393				2
2025.08.08	00:05:00.378		1.34464			4
2025.08.08	00:05:00.685		1.34463			4
2025.08.08	00:05:03.157	1.34388				2
2025.08.08	00:05:14.188	1.34393				2
2025.08.08	00:06:00.121	1.34393				2
2025.08.08	00:06:00.738		1.34463			4
2025.08.08	00:06:02.889	1.34394				2
2025.08.08	00:07:00.126	1.34394				2
2025.08.08	00:07:00.744		1.34463			4
2025.08.08	00:08:00.248	1.34394				2
2025.08.08	00:08:00.868		1.34463			4
2025.08.08	00:08:05.169	1.34399				2
2025.08.08	00:08:07.944	1.34397	1.34454			6
2025.08.08	00:08:20.875		1.34469			4
2025.08.08	00:08:31.334		1.34468			4
2025.08.08	00:08:36.536		1.34463			4
2025.08.08	00:08:36.843		1.34466			4
2025.08.08	00:09:00.167	1.34397	1.34461			6
2025.08.08	00:09:01.091		1.34456			4
2025.08.08	00:09:01.394		1.34461			4
2025.08.08	00:09:07.881	1.34396				2
2025.08.08	00:09:10.961		1.34467			4
2025.08.08	00:09:14.974		1.34464			4
2025.08.08	00:09:17.129	1.34394	1.34453			6
2025.08.08	00:09:17.442	1.34390	1.34450			6
2025.08.08	00:09:18.362	1.34389				2
2025.08.08	00:09:23.602		1.34446			4
2025.08.08	00:09:23.912	1.34384	1.34448			6
2025.08.08	00:09:50.351	1.34377	1.34444			6
2025.08.08	00:09:50.659	1.34384	1.34448			6
2025.08.08	00:09:57.116	1.34383				2
2025.08.08	00:10:00.192	1.34383				2
2025.08.08	00:10:00.500	1.34384	1.34449			6
2025.08.08	00:10:07.610		1.34445			4
2025.08.08	00:10:10.390	1.34383				2
2025.08.08	00:10:11.622		1.34473			4
2025.08.08	00:10:11.929	1.34385	1.34475			6
2025.08.08	00:10:20.260	1.34383	1.34473			6
2025.08.08	00:10:20.571	1.34385	1.34475			6
2025.08.08	00:10:22.719	1.34384	1.34474			6
2025.08.08	00:10:23.029	1.34385	1.34475			6
2025.08.08	00:10:53.820	1.34376	1.34467			6
2025.08.08	00:10:54.124		1.34466			4
2025.08.08	00:10:54.430		1.34467			4
2025.08.08	00:10:54.738	1.34375	1.34465			6
2025.08.08	00:10:55.044	1.34377	1.34467			6
2025.08.08	00:10:55.355	1.34376				2
2025.08.08	00:10:55.660	1.34374	1.34464			6
2025.08.08	00:10:56.583	1.34375	1.34465			6
2025.08.08	00:10:56.892	1.34376	1.34466			6
2025.08.08	00:10:57.202	1.34375	1.34465			6
2025.08.08	00:10:58.124	1.34376	1.34467			6
2025.08.08	00:10:58.743	1.34374	1.34464			6
2025.08.08	00:11:00.287	1.34374				2
